name,percent
Mary,0.052567
Helen,0.019953
Anna,0.019236
Margaret,0.016688
Ruth,0.014989
Elizabeth,0.012888
Florence,0.012331
Ethel,0.012255
Marie,0.012133
Lillian,0.010739
Annie,0.010456
Edna,0.009758
Emma,0.009736
Alice,0.009626
Bessie,0.009575
Bertha,0.009497
Grace,0.009258
Rose,0.008949
Clara,0.00889
Mildred,0.008811
Gladys,0.008597
Minnie,0.008408
Gertrude,0.008119
Pearl,0.007902
Mabel,0.007889
Frances,0.007852
Dorothy,0.007845
Martha,0.007666
Hazel,0.007628
Ida,0.007188
Irene,0.007122
Myrtle,0.007087
Eva,0.006574
Catherine,0.006546
Louise,0.006515
Edith,0.006505
Sarah,0.006464
Elsie,0.006433
Esther,0.006348
Lillie,0.006307
Agnes,0.006021
Ella,0.006011
Nellie,0.005819
Mattie,0.005769
Laura,0.005741
Julia,0.005555
Josephine,0.005483
Carrie,0.005379
Viola,0.005269
Hattie,0.004888
Ruby,0.004847
Lena,0.004737
Jessie,0.004473
Mae,0.004423
Cora,0.004369
Beatrice,0.004347
Alma,0.004316
Willie,0.00425
Mamie,0.004206
Blanche,0.00419
Lucy,0.003919
Lula,0.003891
Fannie,0.003888
Jennie,0.003787
Katherine,0.003778
Marion,0.003765
Lucille,0.003718
Stella,0.003702
Rosa,0.003517
Evelyn,0.003511
Pauline,0.003473
Ada,0.003463
Thelma,0.003441
Virginia,0.003366
Maggie,0.003287
Vera,0.003221
Maude,0.003187
Beulah,0.003064
Dora,0.003014
Susie,0.002976
Daisy,0.002929
Ellen,0.0029
Nora,0.002891
Sadie,0.002815
Leona,0.002595
Marguerite,0.002476
Georgia,0.002406
Eleanor,0.002369
Effie,0.002366
Della,0.002353
May,0.00234
Ann,0.002315
Kathryn,0.002271
Nettie,0.002237
Olive,0.002218
Bernice,0.002208
Lottie,0.00217
Sallie,0.002126
Nancy,0.002123
Betty,0.002092
Hilda,0.002086
Theresa,0.002073
Lizzie,0.002067
Lydia,0.002026
Emily,0.001969
Flora,0.001963
Katie,0.001944
Anne,0.001931
Violet,0.001931
Charlotte,0.001894
Marjorie,0.001891
Inez,0.00185
Ollie,0.00184
Lola,0.001837
Lois,0.001815
Rosie,0.001812
Doris,0.001755
Estelle,0.001746
Addie,0.001705
Alberta,0.001702
Loretta,0.001683
Lela,0.001667
Etta,0.001595
Mable,0.001592
Eunice,0.001582
Rebecca,0.001582
Goldie,0.001579
Jane,0.00156
Essie,0.001548
Henrietta,0.001548
Iva,0.001519
Jean,0.001494
Ora,0.001456
Harriet,0.00145
Caroline,0.001431
Nannie,0.001403
Sylvia,0.001403
Eula,0.001375
Mollie,0.001375
Opal,0.001359
Velma,0.00134
Genevieve,0.001321
Susan,0.001299
Verna,0.001296
Marian,0.001287
Amelia,0.001252
Lucile,0.001243
Victoria,0.00123
Madeline,0.001227
Maria,0.001224
Christine,0.001208
Vivian,0.001205
Rachel,0.001192
Amanda,0.001186
Nina,0.001183
Olga,0.001183
Sara,0.00118
Flossie,0.001158
Estella,0.001148
Ola,0.001107
Matilda,0.001095
Barbara,0.001079
Sophie,0.001063
Alta,0.00106
Amy,0.001054
Eliza,0.001054
Janie,0.001038
Irma,0.001025
Hannah,0.001022
Kathleen,0.001016
Freda,0.00101
Geneva,0.001003
Celia,0.000994
Norma,0.000994
Callie,0.000975
Naomi,0.000966
Winifred,0.00095
Elva,0.000947
Frieda,0.000944
Kate,0.000934
Belle,0.000915
Sally,0.000909
Ina,0.000906
Allie,0.0009
Isabel,0.0009
Maud,0.0009
Wilma,0.000897
Erma,0.000868
Juanita,0.000859
Winnie,0.000852
Lila,0.000843
Luella,0.000843
Josie,0.00084
Fern,0.000837
Cecelia,0.00083
Virgie,0.000818
Sophia,0.000815
Nell,0.000805
Cecilia,0.000783
Augusta,0.000771
Selma,0.000752
Adeline,0.000746
Gussie,0.000742
Leola,0.000739
Rena,0.000739
Jeanette,0.000733
Delia,0.000727
Mayme,0.00072
Millie,0.00072
Isabelle,0.000705
Muriel,0.000705
Bonnie,0.000695
Veronica,0.000686
Miriam,0.000673
Roxie,0.000654
Lelia,0.000648
Margie,0.000648
Dollie,0.000645
Birdie,0.000642
Teresa,0.000642
Bertie,0.000639
Regina,0.000632
Tillie,0.000632
Cornelia,0.000629
Roberta,0.000626
Cleo,0.000623
Audrey,0.000617
Lulu,0.000617
Faye,0.00061
Adele,0.000585
Carolyn,0.000585
Madge,0.000579
Adelaide,0.000576
Hester,0.000576
Elma,0.000573
Elnora,0.000573
Letha,0.000573
Leila,0.00056
Lorena,0.00056
Anita,0.000557
Ila,0.000557
Jewell,0.000557
Maudie,0.000557
Lessie,0.000554
Lora,0.000554
Cecile,0.00055
Zella,0.000538
Fay,0.000535
Jeannette,0.000535
Bettie,0.000525
Olivia,0.000525
Leah,0.000522
Johnnie,0.000516
Myra,0.000516
Rita,0.000513
Jewel,0.00051
Francis,0.0005
Gracie,0.000497
Sue,0.000497
Hallie,0.000494
Neva,0.000494
Claire,0.000491
Dovie,0.000484
Lilly,0.000484
Lenora,0.000481
Rhoda,0.000475
Harriett,0.000472
Ophelia,0.000472
Geraldine,0.000456
Johanna,0.000453
Louisa,0.000453
Lettie,0.00045
Katharine,0.000444
Dorothea,0.00044
Lou,0.00044
Pearlie,0.00044
Helene,0.000434
Lee,0.000434
Elvira,0.000425
Antoinette,0.000422
Bess,0.000422
Angeline,0.000418
Christina,0.000415
Hettie,0.000415
Nona,0.000415
Rosetta,0.000415
Zelma,0.000412
Cecil,0.000406
Linda,0.000406
Nola,0.000406
Isabella,0.000403
Phyllis,0.000399
June,0.000396
Lily,0.000396
Claudia,0.000393
Dessie,0.000393
Marcella,0.000393
Lucinda,0.000387
Corinne,0.000384
Rosalie,0.000381
Edythe,0.000374
Lorraine,0.000374
Gertie,0.000368
Oma,0.000365
Reba,0.000365
Alvina,0.000362
Angelina,0.000362
Erna,0.000362
Wilhelmina,0.000359
Annette,0.000355
Blanch,0.000355
Clarice,0.000355
Linnie,0.000355
Mathilda,0.000355
Merle,0.000355
Abbie,0.000352
Constance,0.000352
Eugenia,0.000352
Helena,0.000352
Vesta,0.000352
Louella,0.000349
Shirley,0.000349
Hulda,0.000346
