name,percent
John,0.056635
William,0.043545
James,0.042303
George,0.028027
Robert,0.02536
Charles,0.02449
Joseph,0.02425
Frank,0.018563
Edward,0.016249
Henry,0.013897
Thomas,0.013714
Walter,0.01321
Willie,0.012415
Harry,0.011432
Albert,0.010322
Arthur,0.009792
Harold,0.009149
Clarence,0.008758
Fred,0.008638
Paul,0.008563
Raymond,0.008134
Richard,0.007793
Joe,0.007421
Roy,0.007119
Louis,0.007005
Jack,0.006425
Carl,0.006419
Earl,0.006343
Ralph,0.006293
Ernest,0.006167
David,0.005965
Samuel,0.005624
Howard,0.005524
Lawrence,0.005051
Charlie,0.005
Alfred,0.00466
Francis,0.004515
Theodore,0.004489
Herbert,0.004483
Andrew,0.004464
Eugene,0.004363
Leo,0.004105
Sam,0.003972
Elmer,0.003884
Donald,0.003878
Anthony,0.003739
Kenneth,0.003714
Michael,0.003695
Herman,0.003544
Leroy,0.003468
Leonard,0.003449
Daniel,0.003329
Floyd,0.003285
Lee,0.003254
Stanley,0.003254
Clyde,0.003197
Russell,0.003172
Lester,0.003096
Oscar,0.003045
Ray,0.002995
Peter,0.002982
Edwin,0.002945
Jesse,0.002938
Benjamin,0.0029
Clifford,0.002806
Lewis,0.002692
Chester,0.002673
Frederick,0.002585
Cecil,0.002516
Eddie,0.002484
Jessie,0.002434
Lloyd,0.002434
Bernard,0.002383
Claude,0.002295
Norman,0.002283
Philip,0.002245
Harvey,0.002112
Melvin,0.002087
Martin,0.002074
Leon,0.002043
Edgar,0.002024
Ben,0.00198
Tom,0.001974
Homer,0.001967
Allen,0.001948
Johnnie,0.001936
Marvin,0.001917
Everett,0.001904
Milton,0.001841
Jim,0.001772
Luther,0.001766
Alexander,0.001759
Virgil,0.00174
Leslie,0.001721
Stephen,0.001721
Morris,0.001639
Will,0.001639
Archie,0.001576
Alvin,0.001545
Victor,0.001545
Jacob,0.001532
Gerald,0.001507
Vincent,0.001507
Glenn,0.001475
Julius,0.001457
Marion,0.001425
Earnest,0.001419
Horace,0.001406
Vernon,0.0014
Roosevelt,0.001387
Patrick,0.001356
Gilbert,0.001337
Hugh,0.001337
Wilbur,0.001318
Curtis,0.001312
Maurice,0.001312
Oliver,0.001305
Willard,0.001267
Sidney,0.001261
Gordon,0.001255
Otis,0.001255
Max,0.001242
Ira,0.001236
Irving,0.001236
Wesley,0.001204
Guy,0.001192
Alex,0.001173
Wallace,0.001166
Hubert,0.00116
Manuel,0.001154
Lonnie,0.001148
Warren,0.001148
Ed,0.001122
Isaac,0.001122
Arnold,0.001116
Nathan,0.00111
Rufus,0.001103
Bill,0.001097
Jose,0.001072
Otto,0.001072
Jerry,0.00104
Charley,0.001034
Jimmie,0.001015
Nicholas,0.001015
Dan,0.001009
Percy,0.001009
Mike,0.00099
Steve,0.00099
Sylvester,0.000952
Emil,0.000946
Glen,0.000946
Emmett,0.000933
Orville,0.000933
Wayne,0.000933
Abraham,0.000927
Willis,0.000921
Bennie,0.000914
Mack,0.000895
Clinton,0.000876
Tony,0.000876
Calvin,0.000858
Rudolph,0.000851
August,0.000845
Johnie,0.000839
Roland,0.000832
Aaron,0.00082
Edmund,0.000813
Nelson,0.000813
Roger,0.000801
Adam,0.000794
Antonio,0.000794
Clifton,0.000794
Amos,0.000788
Matthew,0.000782
Nathaniel,0.000782
Phillip,0.000782
Franklin,0.000769
Pete,0.000769
Juan,0.000763
Alton,0.000757
Elbert,0.000757
Ellis,0.000757
Irvin,0.000757
Marshall,0.000744
Jake,0.000738
Ervin,0.000731
Forrest,0.000725
Felix,0.000706
Ted,0.000706
Bert,0.0007
Dennis,0.0007
Clayton,0.000681
Dave,0.000675
Cornelius,0.000668
Owen,0.000656
Booker,0.000631
Douglas,0.000624
Jerome,0.000618
Johnny,0.000612
Mark,0.000612
Gus,0.000605
Ivan,0.000605
Ollie,0.000605
Tommie,0.000605
Roscoe,0.000599
Grady,0.000593
Dewey,0.000586
Wilfred,0.000586
Julian,0.00058
Jay,0.000574
Moses,0.000574
Adolph,0.000567
Bruce,0.000561
Jess,0.000561
Karl,0.000561
Delbert,0.000555
Reuben,0.000555
Ronald,0.000555
Jasper,0.000549
Leland,0.000542
Perry,0.000542
Timothy,0.000523
Wilbert,0.000523
Wilson,0.000523
Alonzo,0.000517
Claud,0.000517
Merle,0.000517
Don,0.000511
Simon,0.000498
Laurence,0.000492
Bob,0.000486
Nick,0.000486
Aubrey,0.000479
Elijah,0.000479
Lyle,0.000479
Ross,0.000479
Grant,0.000473
Harley,0.000473
Carlos,0.000467
Freddie,0.000467
Sherman,0.000467
Dale,0.00046
Jeff,0.00046
Carroll,0.000454
Louie,0.000454
Monroe,0.000454
Troy,0.000454
Byron,0.000448
Grover,0.000448
