name,percent
John,0.070292
William,0.061901
James,0.041328
George,0.035974
Charles,0.033311
Frank,0.02427
Joseph,0.023538
Robert,0.020499
Harry,0.019511
Henry,0.018751
Edward,0.018202
Thomas,0.018138
Walter,0.015265
Arthur,0.013855
Fred,0.012464
Albert,0.011046
Clarence,0.009225
Roy,0.007669
Louis,0.007193
Samuel,0.006891
Willie,0.006763
Ernest,0.006534
Charlie,0.00647
Carl,0.006186
Earl,0.006168
David,0.006159
Richard,0.005573
Ralph,0.005372
Joe,0.005344
Raymond,0.005262
Paul,0.005161
Oscar,0.005042
Andrew,0.004768
Will,0.004759
Jesse,0.00475
Elmer,0.004649
Daniel,0.004621
Herbert,0.004585
Alfred,0.004567
Howard,0.004438
Benjamin,0.004219
Harold,0.003834
Sam,0.003825
Frederick,0.00377
Peter,0.003624
Lawrence,0.00356
Herman,0.003505
Eugene,0.003313
Ray,0.003295
Lewis,0.003267
Leo,0.00323
Lee,0.00313
Floyd,0.003075
Francis,0.003047
Michael,0.003047
Martin,0.003029
Claude,0.002993
Edwin,0.002993
Clyde,0.002983
Tom,0.00291
Ben,0.002764
Jack,0.002663
Jim,0.002636
Edgar,0.002535
Harvey,0.002508
Otto,0.002508
Guy,0.002398
Chester,0.002306
Jacob,0.002178
Ed,0.002169
Luther,0.00216
Leonard,0.002151
Hugh,0.002132
Homer,0.002105
Jessie,0.002077
Theodore,0.00205
Oliver,0.00194
Patrick,0.00194
Archie,0.001839
Philip,0.001812
Clifford,0.001794
Charley,0.001766
Lester,0.001748
Leroy,0.001739
Bernard,0.001711
August,0.001702
Russell,0.001702
Lloyd,0.001693
Bert,0.001656
Eddie,0.001638
Ira,0.001638
Stanley,0.001629
Everett,0.001592
Allen,0.001583
Alexander,0.001574
Anthony,0.001556
Horace,0.00151
Leslie,0.001501
Grover,0.001492
Norman,0.001492
Isaac,0.001464
Julius,0.001418
Victor,0.001409
Leon,0.001373
Milton,0.00129
Stephen,0.001281
Warren,0.001272
Glenn,0.001263
Alex,0.001217
Emil,0.001217
Percy,0.001199
Mack,0.001162
Dave,0.001135
Virgil,0.001126
Alvin,0.001107
Marion,0.001107
Willis,0.00108
Lonnie,0.001071
Maurice,0.001071
Wesley,0.001052
Earnest,0.001043
Dan,0.001034
Matthew,0.001034
Sidney,0.001034
Franklin,0.000998
Cecil,0.000988
Melvin,0.000988
Jerry,0.000979
Rufus,0.000979
Harrison,0.00097
Nathan,0.00097
Amos,0.000952
Calvin,0.000952
Perry,0.000952
Willard,0.000924
Donald,0.000915
Jay,0.000906
Morris,0.000888
Otis,0.000888
Wilbur,0.000888
Ollie,0.000879
Vernon,0.000879
Marvin,0.000851
Hubert,0.000842
Max,0.000833
Dennis,0.000824
Wallace,0.000824
Emmett,0.000814
Adam,0.000796
Clinton,0.000796
Jess,0.000796
Felix,0.000787
Gilbert,0.000787
Mark,0.000787
Nelson,0.000787
Ross,0.000787
Glen,0.000778
Gus,0.000778
Manuel,0.000778
Adolph,0.000741
Clifton,0.000732
Marshall,0.000732
Johnnie,0.000723
Jake,0.000714
Nicholas,0.000714
Elbert,0.000705
Jeff,0.000705
Jose,0.000705
Sherman,0.000705
Noah,0.000696
Bennie,0.000686
Cornelius,0.000686
Irving,0.000686
Reuben,0.000686
Alonzo,0.000677
Claud,0.000677
Phillip,0.000677
Vincent,0.000677
Irvin,0.000668
Owen,0.000668
Gordon,0.00065
Roscoe,0.00065
Moses,0.000641
Aaron,0.000631
Roland,0.000631
Levi,0.000622
Rudolph,0.000622
Alva,0.000604
Ellis,0.000604
Timothy,0.000604
Austin,0.000595
Bill,0.000595
Kenneth,0.000595
Christopher,0.000586
Clayton,0.000586
Harley,0.000586
Mike,0.000586
Sylvester,0.000586
Simon,0.000577
Abraham,0.000567
Curtis,0.000567
Edmund,0.000558
Karl,0.000558
Andy,0.00054
Forrest,0.00054
Jasper,0.000531
Silas,0.000531
Wilson,0.000531
Arnold,0.000522
Elijah,0.000522
Grant,0.000512
Orville,0.000512
Steve,0.000512
Bob,0.000503
Fredrick,0.000503
Mose,0.000503
Roger,0.000503
Millard,0.000494
Byron,0.000485
Edd,0.000485
Pete,0.000485
Tony,0.000485
Anton,0.000467
Ora,0.000467
Preston,0.000467
Wiley,0.000467
Bruce,0.000458
Cleveland,0.000458
Barney,0.000448
Dock,0.000448
Eli,0.000448
Hiram,0.000448
Don,0.000439
Van,0.000439
Gustave,0.00043
Monroe,0.00043
Asa,0.000421
Nathaniel,0.000421
Gerald,0.000412
Mathew,0.000403
Miles,0.000403
Conrad,0.000394
Enoch,0.000394
Julian,0.000394
Ike,0.000384
Ivan,0.000384
Juan,0.000384
Earle,0.000375
Forest,0.000375
Jerome,0.000375
Abe,0.000366
Edmond,0.000366
Jefferson,0.000366
Jimmie,0.000366
Nick,0.000366
Wilfred,0.000366
Columbus,0.000357
Laurence,0.000357
Mary,0.000357
Augustus,0.000348
Ezra,0.000348
Johnie,0.000348
Omer,0.000348
Wade,0.000348
Delbert,0.000339
Emery,0.000339
Solomon,0.000339
Ward,0.000339
Clark,0.000329
Leland,0.000329
Myron,0.000329
Newton,0.000329
Clement,0.00032
Ervin,0.00032
Neal,0.00032
Scott,0.00032
Christian,0.000311
Elwood,0.000311
Lynn,0.000311
Major,0.000311
Merle,0.000311
Ulysses,0.000311
Dallas,0.000302
Douglas,0.000302
Erwin,0.000302
Freeman,0.000302
Grady,0.000302
Royal,0.000302
Spencer,0.000302
Vern,0.000302
Chris,0.000293
Clair,0.000293
Foster,0.000293
Jeremiah,0.000293
Lemuel,0.000293
Stewart,0.000293
Antonio,0.000284
Dewitt,0.000284
Jackson,0.000284
Joel,0.000284
Johnny,0.000284
Lyle,0.000284
Malcolm,0.000284
Pearl,0.000284
Anderson,0.000275
Lorenzo,0.000275
Lyman,0.000275
Benjiman,0.000265
Boyd,0.000265
Bud,0.000265
Burton,0.000265
Carroll,0.000265
Emanuel,0.000265
Lon,0.000265
Loyd,0.000265
Mitchell,0.000265
Wayne,0.000265
Elisha,0.000256
