name,percent
Mary,0.054805
Anna,0.023254
Helen,0.017428
Margaret,0.016075
Ruth,0.015496
Ethel,0.013901
Elizabeth,0.013774
Florence,0.013186
Marie,0.01225
Emma,0.011397
Lillian,0.010722
Alice,0.010524
Edna,0.010333
Clara,0.010246
Bertha,0.010178
Minnie,0.01004
Grace,0.009861
Bessie,0.009663
Annie,0.009357
Rose,0.00929
Mabel,0.009059
Hazel,0.008833
Gertrude,0.008813
Ida,0.008567
Pearl,0.008337
Martha,0.008024
Esther,0.007794
Frances,0.007794
Edith,0.007667
Myrtle,0.007651
Elsie,0.007452
Eva,0.007059
Gladys,0.006972
Nellie,0.00673
Sarah,0.00671
Ella,0.006679
Laura,0.006607
Agnes,0.006563
Mildred,0.006429
Catherine,0.006325
Irene,0.006321
Louise,0.006075
Lillie,0.005885
Julia,0.005583
Carrie,0.005508
Dorothy,0.005421
Hattie,0.005238
Lena,0.00523
Mattie,0.005111
Josephine,0.004984
Alma,0.004933
Cora,0.004778
Jennie,0.004675
Blanche,0.004563
Mae,0.004556
Maude,0.004381
Jessie,0.004377
Mamie,0.00429
Lucy,0.004262
Stella,0.004183
Katherine,0.004155
Viola,0.004155
Ada,0.004131
Lula,0.004016
Fannie,0.003972
Ruby,0.003944
Marion,0.003917
Dora,0.003468
Maggie,0.003456
Beatrice,0.003452
Nora,0.003349
Sadie,0.003282
Ellen,0.003218
Rosa,0.003206
Pauline,0.003
Willie,0.002996
Beulah,0.002976
Marguerite,0.002889
Susie,0.002849
Effie,0.002841
Vera,0.002679
May,0.002663
Daisy,0.002623
Evelyn,0.002563
Della,0.002548
Lucille,0.002528
Nettie,0.002492
Kathryn,0.00248
Virginia,0.002464
Olive,0.002313
Lydia,0.002302
Lottie,0.002278
Georgia,0.00223
Leona,0.002206
Hilda,0.002179
Emily,0.002091
Flora,0.002091
Nancy,0.002091
Katie,0.002048
Lizzie,0.002016
Sallie,0.001976
Eleanor,0.001956
Charlotte,0.001952
Bernice,0.00194
Ann,0.001936
Addie,0.001925
Etta,0.001921
Theresa,0.001861
Lola,0.001786
Harriet,0.001738
Caroline,0.001734
Iva,0.001722
Lela,0.001686
Anne,0.001679
Jane,0.001639
Henrietta,0.001635
Ollie,0.001623
Ora,0.001619
Nannie,0.001587
Inez,0.001579
Estelle,0.001556
Loretta,0.001552
Lois,0.00154
Marjorie,0.001536
Goldie,0.001524
Essie,0.001512
Mollie,0.001484
Rebecca,0.001472
Amanda,0.001456
Mable,0.001456
Amelia,0.001448
Eula,0.001448
Estella,0.00144
Olga,0.001409
Violet,0.001405
Eunice,0.001393
Rachel,0.001381
Susan,0.001361
Betty,0.001357
Sylvia,0.001349
Frieda,0.001345
Matilda,0.001345
Sara,0.001294
Verna,0.001294
Barbara,0.001286
Hannah,0.001282
Amy,0.00127
Nina,0.00127
Flossie,0.00125
Rosie,0.001246
Maria,0.001242
Doris,0.001222
Genevieve,0.00121
Kate,0.001202
Alta,0.001198
Lucile,0.00119
Maud,0.001183
Victoria,0.001115
Madeline,0.001107
Sophia,0.001103
Christine,0.001087
Ola,0.001083
Naomi,0.001067
Marian,0.00106
Augusta,0.001052
Irma,0.001036
Eliza,0.001032
Thelma,0.001032
Kathleen,0.001028
Alberta,0.001024
Celia,0.001024
Sophie,0.001024
Jean,0.001016
Velma,0.000988
Freda,0.000976
Belle,0.000944
Ina,0.000944
Selma,0.000944
Isabel,0.000921
Luella,0.000913
Lulu,0.000905
Josie,0.000901
Vivian,0.000893
Janie,0.000885
Allie,0.000877
Fern,0.000865
Nell,0.000853
Millie,0.000845
Callie,0.000841
Winifred,0.000841
Virgie,0.000837
Teresa,0.000829
Winnie,0.000813
Rena,0.000806
Lila,0.000798
Elva,0.000786
Geneva,0.000782
Norma,0.000782
Erma,0.000762
Cecelia,0.000754
Delia,0.000754
Tillie,0.00075
Adeline,0.000742
Mayme,0.000738
Opal,0.000738
Sally,0.000734
Bertie,0.000726
Isabelle,0.000714
Lora,0.00071
Jeanette,0.000683
Leah,0.000671
Miriam,0.000671
Cecilia,0.000667
Dollie,0.000663
Gussie,0.000663
Juanita,0.000655
Bonnie,0.000647
Birdie,0.000643
Elma,0.000635
Myra,0.000627
Johanna,0.000623
Lelia,0.000607
Adele,0.000603
Bess,0.000599
Katharine,0.000599
Hester,0.000595
Carolyn,0.000591
Leila,0.000591
Regina,0.000591
Veronica,0.000575
Cecile,0.000571
Muriel,0.000571
Leola,0.00056
Anita,0.000552
Louisa,0.000548
Jeannette,0.000536
Cleo,0.000532
Hallie,0.000532
Lenora,0.000532
Faye,0.000524
Maudie,0.000524
Roxie,0.000524
Harriett,0.00052
Hettie,0.00052
Adelaide,0.000516
Cornelia,0.000516
Lou,0.000516
Margie,0.000516
Rhoda,0.000516
Zella,0.000516
Elsa,0.000512
Hulda,0.000512
Letha,0.000508
Ila,0.0005
Bettie,0.000496
Lucinda,0.000492
Meta,0.000484
Abbie,0.00048
Lilly,0.00048
Mathilda,0.00048
Sue,0.00048
Lessie,0.000476
Gertie,0.000472
Christina,0.000468
Helena,0.000468
Lorena,0.000468
Alvina,0.000452
Elvira,0.000452
Francis,0.000452
Olivia,0.000452
Roberta,0.000448
Neva,0.000444
Madge,0.000433
Reba,0.000433
Rita,0.000433
Audrey,0.000429
Cecil,0.000429
Dessie,0.000429
Fanny,0.000429
Nola,0.000429
Fay,0.000425
Mina,0.000425
Claire,0.000421
Elnora,0.000421
Phoebe,0.000421
Wilma,0.000417
Linda,0.000413
Wilhelmina,0.000409
Corinne,0.000405
Janet,0.000405
Helene,0.000397
Lily,0.000397
Eugenia,0.000393
Catharine,0.000389
Lettie,0.000389
Minerva,0.000389
Oma,0.000385
Leota,0.000381
Rosalie,0.000377
Cassie,0.000373
Lura,0.000373
Gracie,0.000369
Mittie,0.000369
Claudia,0.000365
Antoinette,0.000361
Pearlie,0.000361
Edythe,0.000357
Johnnie,0.000353
Nelle,0.000353
Angeline,0.000349
Isabella,0.000349
Dovie,0.000341
Geraldine,0.000341
Merle,0.000341
Erna,0.000337
Clarice,0.000333
Golda,0.000333
Myrtie,0.000333
Artie,0.000329
Dorothea,0.000329
Alpha,0.000325
June,0.000325
Zelma,0.000325
Linnie,0.000321
Vida,0.000317
Annette,0.000313
Louella,0.000313
Marcella,0.000313
Ophelia,0.000313
Pansy,0.000313
Ivy,0.00031
Eloise,0.000306
Rosetta,0.000306
Alva,0.000302
Jewell,0.000302
Leta,0.000302
Constance,0.000298
Emilie,0.000294
Nona,0.000294
Angelina,0.00029
Lee,0.00029
Lida,0.00029
Lona,0.000286
Priscilla,0.000286
Vada,0.000286
Zora,0.000286
Aline,0.000278
Floy,0.000278
Blanch,0.000274
Phyllis,0.000274
Evie,0.00027
Mazie,0.00027
Polly,0.00027
Tessie,0.00027
Maybelle,0.000266
Orpha,0.000266
Willa,0.000266
Lenore,0.000262
Lina,0.000262
Jimmie,0.000258
Verda,0.000258
Zula,0.000258
