name,percent
Michael,0.040569
John,0.038086
David,0.038009
James,0.034535
Robert,0.033906
Mark,0.023896
William,0.021539
Richard,0.019743
Thomas,0.017188
Jeffrey,0.015364
Kevin,0.014825
Scott,0.014729
Joseph,0.014573
Steven,0.014225
Timothy,0.013169
Charles,0.012979
Paul,0.012919
Kenneth,0.012227
Daniel,0.012027
Brian,0.011683
Gregory,0.010378
Anthony,0.009795
Ronald,0.009577
Gary,0.009166
Donald,0.009164
Christopher,0.00893
Edward,0.007418
Douglas,0.007309
Stephen,0.007257
Todd,0.007166
Eric,0.00643
Terry,0.006034
Keith,0.005922
George,0.005852
Patrick,0.005844
Larry,0.005653
Randy,0.005102
Jerry,0.004931
Dennis,0.004764
Peter,0.004659
Frank,0.004613
Andrew,0.004605
Bruce,0.004496
Mike,0.00438
Raymond,0.004251
Jeffery,0.00411
Ricky,0.003926
Jeff,0.00392
Steve,0.003894
Matthew,0.003894
Craig,0.003828
Tony,0.003814
Roger,0.003759
Carl,0.00345
Danny,0.003441
Alan,0.00336
Russell,0.003248
Joe,0.003089
Chris,0.00307
Vincent,0.002982
Gerald,0.002981
Martin,0.002941
Wayne,0.002922
Troy,0.002896
Glenn,0.002895
Randall,0.002893
Barry,0.002887
Lawrence,0.002765
Dale,0.002759
Phillip,0.002736
Johnny,0.002624
Curtis,0.002601
Bryan,0.00255
Billy,0.002534
Bobby,0.002523
Rodney,0.002513
Walter,0.002455
Jimmy,0.002441
Tim,0.002426
Darryl,0.002424
Greg,0.00235
Bradley,0.002307
Philip,0.002304
Jon,0.002301
Jay,0.002287
Dean,0.002235
Samuel,0.002186
Jonathan,0.002168
Roy,0.002149
Allen,0.002106
Arthur,0.00207
Jim,0.002052
Willie,0.002031
Henry,0.002029
Harold,0.001985
Darrell,0.00198
Victor,0.001965
Jose,0.001944
Ralph,0.001903
Albert,0.001885
Ronnie,0.00185
Jack,0.001847
Tom,0.001791
Louis,0.001752
Stanley,0.001716
Micheal,0.001709
Tommy,0.001691
Shawn,0.001675
Eddie,0.001626
Joel,0.001567
Rick,0.00156
Eugene,0.001558
Bill,0.001548
Howard,0.001529
Dwayne,0.00152
Frederick,0.001516
Kurt,0.001513
Leonard,0.001476
Lee,0.001462
Marvin,0.00144
Tracy,0.001415
Ernest,0.001409
Marc,0.001404
Dan,0.001369
Brent,0.001363
Kelly,0.00132
Mitchell,0.00131
Jerome,0.001291
Brett,0.001264
Duane,0.001257
Ray,0.00125
Reginald,0.001246
Melvin,0.001232
Don,0.001224
Fred,0.001224
Karl,0.001217
Harry,0.001208
Kirk,0.001203
Norman,0.001201
Kent,0.001163
Calvin,0.001161
Theodore,0.001154
Glen,0.001142
Benjamin,0.001137
Adam,0.001135
Brad,0.001102
Juan,0.001085
Edwin,0.001084
Jesse,0.001078
Clifford,0.001065
Sean,0.001065
Warren,0.001061
Francis,0.001054
Earl,0.001045
Nicholas,0.001035
Carlos,0.001024
Wesley,0.001016
Darren,0.00101
Gordon,0.001006
Aaron,0.001004
Dave,0.000967
Alfred,0.000964
Clarence,0.000947
Derrick,0.000943
Bernard,0.000939
Lance,0.000906
Bob,0.000895
Gregg,0.000848
Guy,0.000846
Kerry,0.000834
Perry,0.00083
Andre,0.000825
Antonio,0.000822
Doug,0.000817
Rickey,0.000813
Derek,0.000793
Leroy,0.000793
Ken,0.000792
Kyle,0.000789
Gilbert,0.000789
Dana,0.000787
Manuel,0.000783
Tyrone,0.000779
Daryl,0.000777
Ron,0.000771
Stuart,0.00077
Marty,0.000769
Ted,0.000763
Lonnie,0.000762
Vernon,0.000762
Gene,0.000757
