name,percent
Mary,0.054416
Anna,0.024074
Helen,0.01628
Margaret,0.015908
Elizabeth,0.01458
Ruth,0.01437
Florence,0.014046
Ethel,0.013722
Marie,0.012185
Emma,0.011946
Bertha,0.010627
Clara,0.010574
Minnie,0.010388
Edna,0.01036
Bessie,0.010287
Lillian,0.010097
Alice,0.009943
Grace,0.009906
Annie,0.009672
Mabel,0.009546
Rose,0.009154
Hazel,0.009113
Ida,0.008781
Gertrude,0.008615
Martha,0.008482
Pearl,0.007923
Edith,0.007851
Myrtle,0.007843
Frances,0.007422
Nellie,0.007418
Esther,0.007296
Elsie,0.007264
Sarah,0.007191
Eva,0.007151
Ella,0.006851
Laura,0.006645
Louise,0.006402
Catherine,0.006127
Mildred,0.005965
Agnes,0.005932
Gladys,0.005924
Carrie,0.00592
Irene,0.005779
Lillie,0.005722
Julia,0.005584
Hattie,0.005415
Josephine,0.005398
Jessie,0.005261
Cora,0.00524
Lena,0.005216
Mattie,0.005164
Mae,0.004824
Jennie,0.004763
Blanche,0.004678
Alma,0.004629
Maude,0.004597
Dorothy,0.004561
Ada,0.004549
Mamie,0.004528
Stella,0.004152
Lucy,0.004111
Fannie,0.004095
Viola,0.004087
Lula,0.003994
Katherine,0.003917
Ruby,0.003861
Maggie,0.003602
Dora,0.003577
Marion,0.003464
Nora,0.003424
Rosa,0.003367
Sadie,0.003355
Beatrice,0.003294
Beulah,0.003076
Ellen,0.003019
Pauline,0.00297
Vera,0.00295
Willie,0.00293
Effie,0.002865
May,0.002796
Marguerite,0.00276
Nettie,0.00274
Susie,0.002727
Daisy,0.002691
Lydia,0.002655
Della,0.002622
Evelyn,0.002549
Virginia,0.002541
Emily,0.002448
Kathryn,0.002367
Olive,0.002335
Sallie,0.002319
Nancy,0.00229
Georgia,0.002274
Lottie,0.002238
Flora,0.002234
Ann,0.00223
Eleanor,0.002201
Lizzie,0.002197
Katie,0.002169
Lucille,0.002153
Leona,0.002104
Theresa,0.002084
Hilda,0.002076
Caroline,0.001959
Charlotte,0.00191
Addie,0.001906
Anne,0.00187
Bernice,0.001809
Lola,0.001805
Ollie,0.001805
Etta,0.001801
Harriet,0.00176
Iva,0.00176
Amanda,0.001744
Henrietta,0.0017
Ora,0.001683
Inez,0.001631
Jane,0.001594
Susan,0.001594
Lela,0.00157
Rebecca,0.001562
Mollie,0.001546
Estelle,0.001542
Amelia,0.001534
Loretta,0.001477
Sara,0.001469
Goldie,0.001449
Nannie,0.001437
Rachel,0.00142
Betty,0.001416
Marjorie,0.001412
Nina,0.001408
Eula,0.001384
Matilda,0.001372
Essie,0.001356
Eunice,0.001352
Mable,0.001339
Olga,0.001331
Verna,0.001319
Rosie,0.001303
Violet,0.001279
Genevieve,0.001267
Lois,0.001259
Maud,0.001234
Estella,0.00123
Amy,0.001226
Hannah,0.001218
Frieda,0.00121
Barbara,0.001206
Christine,0.001194
Flossie,0.001194
Maria,0.001194
Augusta,0.001165
Belle,0.001145
Alta,0.001121
Sylvia,0.001117
Celia,0.001105
Eliza,0.001105
Victoria,0.001089
Marian,0.001072
Kate,0.00106
Ola,0.001056
Sophia,0.001048
Lulu,0.001044
Allie,0.00102
Freda,0.001012
Naomi,0.001008
