name,percent
Mary,0.045479
Barbara,0.032171
Patricia,0.028384
Linda,0.022732
Carol,0.021766
Sandra,0.017977
Judith,0.017824
Nancy,0.016783
Betty,0.015571
Carolyn,0.014377
Sharon,0.014137
Shirley,0.012758
Joyce,0.012028
Margaret,0.011903
Judy,0.011268
Karen,0.011064
Dorothy,0.010813
Joan,0.010438
Janet,0.009396
Donna,0.009342
Susan,0.008643
Elizabeth,0.008044
Virginia,0.007769
Kathleen,0.007692
Janice,0.007395
Helen,0.007201
Marilyn,0.007124
Diane,0.00687
Martha,0.006843
Frances,0.006817
Gloria,0.006794
Beverly,0.006766
Ruth,0.006702
Bonnie,0.006343
Carole,0.006046
Jean,0.005937
Phyllis,0.005603
Ann,0.005516
Alice,0.005306
Brenda,0.005207
Doris,0.005158
Peggy,0.004731
Marie,0.004714
Lois,0.004609
Elaine,0.004305
Jane,0.004105
Geraldine,0.003911
Joanne,0.00384
Catherine,0.003787
Rose,0.003775
Charlotte,0.00361
Norma,0.003572
Evelyn,0.003553
Wanda,0.003444
Rita,0.003385
Sally,0.003349
Patsy,0.00328
Joann,0.003241
Anna,0.003227
Gail,0.003196
Louise,0.003118
Annie,0.003085
Dolores,0.003072
Ellen,0.003014
Jo,0.003004
Roberta,0.00295
Sarah,0.002947
Diana,0.002772
Jacqueline,0.002757
Connie,0.002749
Mildred,0.002743
Sylvia,0.00268
Sue,0.002611
Marjorie,0.002606
Kay,0.002606
Anne,0.002534
Ruby,0.002532
Darlene,0.002529
Loretta,0.002449
Irene,0.002432
Katherine,0.002428
Kathryn,0.002409
Arlene,0.002396
Marlene,0.002339
Rebecca,0.002332
Delores,0.002278
Eleanor,0.002274
Eileen,0.002237
Glenda,0.002226
Juanita,0.002214
Lorraine,0.002165
Rosemary,0.00216
Anita,0.002157
Sheila,0.002139
Julia,0.002089
Christine,0.002087
Maria,0.002025
Theresa,0.002014
Edna,0.001989
Josephine,0.001972
Cynthia,0.00196
Maureen,0.001959
Suzanne,0.00195
Jeanette,0.001932
Marcia,0.00192
Pamela,0.001893
June,0.001874
Emma,0.00187
Dianne,0.001831
Florence,0.00182
Lillian,0.001791
Pauline,0.001779
Edith,0.001766
Wilma,0.001766
Laura,0.001733
Constance,0.001694
Charlene,0.001669
Lucille,0.001653
Jeanne,0.001646
Audrey,0.001643
Thelma,0.001621
Clara,0.001617
Georgia,0.001593
Vivian,0.001587
Ethel,0.001585
Margie,0.001577
Gladys,0.001576
Sara,0.001574
Grace,0.00155
Marion,0.001546
Yvonne,0.00152
Lynda,0.001516
Willie,0.001487
Annette,0.00147
Priscilla,0.00143
Paula,0.001422
Bernice,0.001414
Maryann,0.001384
Hazel,0.001372
Eva,0.001351
Marian,0.001322
Billie,0.001315
Esther,0.001314
Pat,0.001313
Sherry,0.001307
Beatrice,0.001275
Bertha,0.001264
Maxine,0.001259
Lynn,0.001257
Lillie,0.001233
Bobbie,0.0012
Ella,0.001192
Ida,0.001166
Joy,0.001146
Rosa,0.001131
Marsha,0.001128
Julie,0.001125
Rosalie,0.00111
Kathy,0.001108
Deanna,0.001041
Minnie,0.001039
Harriet,0.001037
Rachel,0.001026
Emily,0.00102
Alma,0.001011
Elsie,0.001007
Jessie,0.001001
Caroline,0.001
Gwendolyn,0.000992
Victoria,0.000987
Claudia,0.000979
Mattie,0.000975
Lucy,0.000963
Vera,0.000946
Faye,0.000939
Bessie,0.000911
Madeline,0.000902
Veronica,0.000901
Rosemarie,0.000892
Lynne,0.000887
Jackie,0.00088
Marianne,0.000879
Nellie,0.00087
Gayle,0.000855
Carrie,0.000852
Patty,0.000837
Agnes,0.000816
Stella,0.000811
Rosie,0.000798
Myrna,0.000793
Pearl,0.000785
Johnnie,0.000766
Dixie,0.000763
Jeannette,0.00076
Leona,0.000759
Vicki,0.000757
Velma,0.000755
Geneva,0.000752
Claire,0.000738
Angela,0.000731
Valerie,0.000731
Cora,0.000721
Teresa,0.000719
Mae,0.000716
Penny,0.000713
Carmen,0.000711
Alberta,0.000711
Naomi,0.00071
Regina,0.0007
Dora,0.000698
Paulette,0.000696
Janie,0.000683
Viola,0.000677
Gertrude,0.000672
Andrea,0.000671
Myra,0.000667
Nina,0.000661
Myrtle,0.000657
Sondra,0.000644
Lola,0.000641
Jacquelyn,0.000635
Verna,0.000628
Antoinette,0.000624
Lana,0.000616
Lula,0.000615
Lydia,0.000613
Deloris,0.000611
Nora,0.000603
Bette,0.000601
Cecelia,0.000601
Leslie,0.0006
Susie,0.000599
Cecilia,0.000598
Bonita,0.000593
Terry,0.000588
Marguerite,0.000585
Ernestine,0.00058
Saundra,0.00058
Daisy,0.000576
Violet,0.000576
Eunice,0.000574
Hattie,0.000565
Lena,0.000564
Hilda,0.000563
Iris,0.000557
Irma,0.000554
Fannie,0.000552
Ramona,0.000544
Erma,0.000541
Eloise,0.000536
Colleen,0.000535
Olivia,0.000534
Bettye,0.000533
Michele,0.000524
Jennie,0.000523
Bettie,0.000522
Janis,0.000517
Ada,0.00051
Miriam,0.000507
Betsy,0.000506
Flora,0.000501
Della,0.00049
Deborah,0.000487
Sharron,0.000487
Sandy,0.000486
Dawn,0.000485
Penelope,0.000481
Stephanie,0.000479
Beth,0.000477
Jill,0.000477
Henrietta,0.000475
Katie,0.00047
Marcella,0.000467
Melba,0.000466
Mamie,0.000457
Jerry,0.000439
Genevieve,0.000438
Shelby,0.000432
Sonja,0.00043
Cheryl,0.000428
Laverne,0.000423
Lee,0.00042
Francine,0.000414
Inez,0.000414
Mable,0.000414
Faith,0.000411
Carla,0.000398
Dianna,0.000394
Toni,0.000393
Maggie,0.000392
Amelia,0.00039
Rosalind,0.000386
Lou,0.000385
Jan,0.000384
Helene,0.000383
Sallie,0.000383
Frankie,0.000383
Jimmie,0.000382
Claudette,0.000379
Reba,0.000378
Eula,0.000375
Lorna,0.000373
Muriel,0.000372
Becky,0.000369
Mabel,0.000368
Beulah,0.000366
Freda,0.000362
Joanna,0.000362
Glenna,0.000352
Fay,0.000352
Rosetta,0.000352
Rochelle,0.00035
Margo,0.000349
Cathy,0.000348
Blanche,0.000347
Lila,0.000347
Wendy,0.000346
Nadine,0.000344
Amy,0.00034
Natalie,0.000337
Gretchen,0.000334
Nelda,0.000333
Winifred,0.000329
Sadie,0.000329
Camille,0.000324
Etta,0.000322
Denise,0.00032
Opal,0.00032
Melinda,0.000319
Yolanda,0.000317
Lenora,0.000316
Renee,0.000316
Nettie,0.000314
Gracie,0.000312
Christina,0.000311
Lorene,0.000309
Ina,0.000308
Jewel,0.000304
Mona,0.000301
Willa,0.000301
Essie,0.0003
Earnestine,0.000298
Karin,0.000298
Polly,0.000296
Ruthie,0.000296
Darla,0.000294
Celia,0.000293
Ollie,0.000293
Susanne,0.000291
Adrienne,0.000288
Kaye,0.000286
Dorthy,0.00028
Jewell,0.00028
Gay,0.000279
Gwen,0.000279
Melanie,0.000279
Dale,0.000278
Earlene,0.000274
Marilynn,0.000274
Beverley,0.000271
Molly,0.00027
Bernadette,0.000268
Marylou,0.000268
Pearlie,0.000268
Lela,0.000267
Ora,0.000267
Tommie,0.000264
Judie,0.000263
Gale,0.000263
Clarice,0.000261
Estelle,0.000261
Josie,0.00026
Jeannie,0.000259
Lenore,0.000259
Alicia,0.000257
Estella,0.000257
Harriett,0.000256
Adele,0.000255
Dona,0.000255
Patti,0.000254
Rena,0.00025
Olga,0.00025
Noreen,0.000248
Janette,0.000247
Vickie,0.000247
Judi,0.000246
Dorothea,0.000245
Lavonne,0.000242
Doreen,0.00024
Isabel,0.00024
Iva,0.00024
Rhoda,0.000238
Leah,0.000237
Roseann,0.000235
Delia,0.000234
Eugenia,0.000234
Jerilyn,0.000234
Monica,0.000234
Sheryl,0.000233
Addie,0.00023
Johanna,0.000229
Lottie,0.000229
Edwina,0.000228
Dana,0.000227
Hope,0.000227
Fern,0.000224
Maryanne,0.000224
Robin,0.000223
Bernadine,0.000222
Robbie,0.000222
Vicky,0.000217
Leola,0.000216
Corinne,0.000215
Arleen,0.000214
Lizzie,0.000214
Amanda,0.000212
Francis,0.000212
Laurel,0.000212
Ola,0.000211
Carlene,0.000211
Earline,0.000211
Sybil,0.000211
Guadalupe,0.00021
Lupe,0.000209
Mavis,0.000208
Ilene,0.000206
Diann,0.000205
Madeleine,0.000205
Eddie,0.000204
Cecile,0.000203
Lucinda,0.000203
James,0.000202
Jayne,0.000202
Margarita,0.000201
May,0.000201
Madelyn,0.0002
Rae,0.0002
Marva,0.000199
Cleo,0.000198
Jeannine,0.000198
Jenny,0.000196
Meredith,0.000196
Merle,0.000196
Freddie,0.000195
Alta,0.000194
Imogene,0.000194
Marla,0.000193
Effie,0.000193
Elnora,0.000192
Elva,0.000192
Trudy,0.000192
Rosalyn,0.000191
Melva,0.00019
