name,percent
Mary,0.053052
Betty,0.030138
Barbara,0.025774
Dorothy,0.02107
Joan,0.018448
Patricia,0.017807
Margaret,0.014581
Helen,0.014002
Shirley,0.01369
Doris,0.011499
Nancy,0.011351
Joyce,0.010702
Ruth,0.010642
Jean,0.009527
Virginia,0.009297
Marilyn,0.008728
Elizabeth,0.008625
Frances,0.008489
Lois,0.008274
Carol,0.007862
Dolores,0.007665
Alice,0.007357
Norma,0.007151
Donna,0.007032
Janet,0.00702
Beverly,0.00687
Martha,0.006844
Phyllis,0.006796
Anna,0.00676
Evelyn,0.006634
Gloria,0.006453
Mildred,0.00628
Marie,0.005963
Ann,0.005934
Rose,0.005514
Peggy,0.005291
Annie,0.004902
Eleanor,0.004875
Louise,0.00486
Carolyn,0.004822
Marjorie,0.00482
Geraldine,0.004742
Ruby,0.00473
Catherine,0.004695
June,0.004472
Irene,0.004308
Jane,0.004186
Wanda,0.004078
Florence,0.003895
Marlene,0.003868
Lillian,0.00382
Delores,0.003723
Rita,0.003671
Lorraine,0.003629
Edna,0.003559
Joanne,0.003556
Thelma,0.003479
Sarah,0.00346
Audrey,0.003452
Gladys,0.003426
Elaine,0.003414
Josephine,0.003413
Juanita,0.003396
Pauline,0.003386
Patsy,0.003296
Wilma,0.003266
Clara,0.003262
Bonnie,0.003225
Grace,0.003179
Theresa,0.003122
Ethel,0.003077
Joann,0.003068
Marion,0.00306
Arlene,0.003046
Emma,0.003014
Sally,0.003011
Kathleen,0.002983
Charlotte,0.002978
Lucille,0.002977
Edith,0.002974
Janice,0.002929
Hazel,0.002892
Bernice,0.00288
Sylvia,0.002807
Anne,0.002646
Jacqueline,0.002634
Loretta,0.002583
Esther,0.002557
Marian,0.002519
Jo,0.00243
Laura,0.002425
Billie,0.002372
Willie,0.002339
Beatrice,0.002303
Darlene,0.002302
Margie,0.002299
Julia,0.002295
Elsie,0.002275
Vivian,0.002275
Katherine,0.002226
Eva,0.002184
Rosemary,0.00213
Jeanette,0.002121
Ellen,0.002104
Constance,0.002093
Bertha,0.002063
Carole,0.002056
Kathryn,0.002026
Ida,0.001971
Maxine,0.00197
Lillie,0.001964
Roberta,0.001949
Ella,0.001938
Bobbie,0.00192
Eileen,0.001918
Anita,0.001821
Agnes,0.001796
Bessie,0.001795
Judith,0.001788
Vera,0.001782
Nellie,0.00178
Sara,0.001779
Maria,0.001778
Alma,0.001756
Jeanne,0.001746
Georgia,0.001736
Jessie,0.001727
Christine,0.001715
Lucy,0.001672
Mattie,0.001603
Sue,0.001595
Rosa,0.001574
Gertrude,0.00155
Minnie,0.001535
Diane,0.001533
Violet,0.001447
Velma,0.001417
Viola,0.001413
Leona,0.001394
Naomi,0.001366
Geneva,0.001358
Myrtle,0.001339
Pearl,0.001325
Claire,0.001311
Sandra,0.001305
Connie,0.001262
Joy,0.001236
Mae,0.001233
Carrie,0.00121
Susan,0.001208
Dora,0.001186
Harriet,0.001184
Faye,0.001148
Eunice,0.001138
Rosie,0.00113
Charlene,0.001123
Alberta,0.001108
Cora,0.001106
Yvonne,0.001102
Pat,0.001098
Marcia,0.00109
Rachel,0.00109
Lola,0.001074
Stella,0.001072
Lula,0.00104
Lena,0.001039
Hattie,0.001037
Verna,0.001031
Rebecca,0.001025
Maureen,0.001017
Emily,0.001016
Genevieve,0.001005
Caroline,0.001003
Fannie,0.000981
Jennie,0.000957
Erma,0.000942
Nina,0.000935
Sharon,0.00092
Hilda,0.000916
Ramona,0.000911
Suzanne,0.000911
Opal,0.000891
Gwendolyn,0.000886
Rosalie,0.000884
Bettie,0.00088
Miriam,0.000872
Deloris,0.000868
Flora,0.000864
Beulah,0.000859
Marguerite,0.000856
Rosemarie,0.000856
Nora,0.000854
Patty,0.000854
Inez,0.000852
Johnnie,0.00084
Mabel,0.000834
Muriel,0.000834
Daisy,0.000832
Ada,0.00083
Kay,0.000825
Laverne,0.000824
Jeannette,0.000823
Lila,0.000821
Mamie,0.000821
Bette,0.000818
Della,0.000812
Ernestine,0.000806
Carmen,0.000795
Madeline,0.000785
Irma,0.000784
Eloise,0.00078
Marcella,0.000779
Mable,0.000767
Blanche,0.000759
Imogene,0.000754
Linda,0.000753
Melba,0.000741
Cynthia,0.000739
Iris,0.000732
Bettye,0.000731
Eula,0.000729
Teresa,0.00072
Annette,0.000719
Katie,0.000712
Susie,0.000712
Sheila,0.000705
Diana,0.000697
Judy,0.000696
Janie,0.00068
Jackie,0.00067
Glenda,0.000651
Sadie,0.000651
Maggie,0.00065
Nadine,0.000648
Priscilla,0.000646
Colleen,0.000645
Lydia,0.000637
Antoinette,0.000618
Regina,0.000618
Dixie,0.000617
Jacquelyn,0.000599
Reba,0.000598
Lorene,0.000588
Mona,0.000588
Paula,0.000585
Amelia,0.000581
Fay,0.000581
Maryann,0.000581
Marianne,0.000574
Victoria,0.000574
Freda,0.000562
Angela,0.000553
Ollie,0.000549
Myrna,0.000547
Frankie,0.000544
Essie,0.000542
Sallie,0.000541
Jimmie,0.00054
Dorthy,0.000531
Winifred,0.000531
Ora,0.000526
Nettie,0.000521
Gail,0.000517
Ina,0.000517
Iva,0.00051
Lou,0.00051
Estelle,0.000499
Henrietta,0.000496
Natalie,0.000495
Etta,0.000491
Myra,0.00049
Olga,0.000489
Jewel,0.000486
Lela,0.000485
Glenna,0.000483
Fern,0.000482
Nelda,0.000454
Jewell,0.00045
Lottie,0.000446
Willa,0.000442
Lenora,0.00044
Mavis,0.000438
Karen,0.000433
Isabel,0.000429
Veronica,0.000429
Nell,0.000425
Angelina,0.000423
Elinor,0.000422
Clarice,0.000418
Bernadine,0.000416
Cecilia,0.000412
Celia,0.00041
Luella,0.000409
Alta,0.000405
Dorothea,0.000404
Elva,0.000402
Cleo,0.000401
Addie,0.000397
Earline,0.000396
Ola,0.000396
Dona,0.000393
Claudia,0.000392
Gracie,0.000391
Estella,0.000389
Leola,0.000389
Lizzie,0.000389
Effie,0.000388
Helene,0.000387
May,0.000386
Cecelia,0.000385
Lee,0.000385
Bernadette,0.000377
Jeannine,0.000377
Lavonne,0.000376
Angeline,0.000373
Jerry,0.000373
Olive,0.00037
Rosetta,0.000365
Goldie,0.000363
Rhoda,0.000362
Ila,0.000361
Lenore,0.00036
Lupe,0.00036
Adeline,0.000355
Olivia,0.000355
Polly,0.000354
Francis,0.000353
Joanna,0.000351
Ruthie,0.00035
Adele,0.000346
Janis,0.000342
Arline,0.000341
Winnie,0.00034
Corinne,0.000324
Greta,0.000323
Leah,0.000323
Virgie,0.000323
Sondra,0.000321
Earnestine,0.00032
Josie,0.000319
Dolly,0.000316
Elnora,0.000316
Isabelle,0.000316
Faith,0.000315
Earlene,0.000314
Delia,0.000313
Adrienne,0.000311
Lorna,0.00031
Betsy,0.000309
Rena,0.000306
Robbie,0.000305
Renee,0.000301
Marlys,0.000298
Neva,0.000298
Guadalupe,0.000297
Beverley,0.000297
Tommie,0.000297
Doreen,0.000296
Dawn,0.000293
Elvira,0.000293
Therese,0.000293
Lucile,0.000292
Amy,0.00029
Carmela,0.00029
Millie,0.000288
Pearlie,0.000288
Sophie,0.000288
James,0.000286
Elma,0.000284
Margery,0.000284
Selma,0.000283
Lora,0.000282
Leila,0.000281
Flossie,0.00028
Valerie,0.00028
Eugenia,0.000278
Julie,0.000276
Lynn,0.000276
Nannie,0.000276
Janette,0.000275
Wilda,0.000275
Sybil,0.000274
Harriett,0.000272
Nola,0.000269
Nona,0.000267
Corrine,0.000266
Eleanore,0.000266
Dollie,0.000265
Rosella,0.000262
Eddie,0.000261
Robert,0.000261
Christina,0.000259
Mollie,0.000259
Molly,0.000259
Rae,0.000258
Annabelle,0.000252
Claudette,0.000251
Avis,0.00025
Carmella,0.00025
Gwen,0.00025
Bobby,0.000247
Odessa,0.000247
Beth,0.000245
Cornelia,0.000245
Edwina,0.000244
Joe,0.000236
Melva,0.000234
Marylou,0.000233
Deborah,0.000232
Ilene,0.000232
Consuelo,0.000231
Lily,0.000231
Loraine,0.00023
Gayle,0.000229
Gretchen,0.000229
Reva,0.000229
Antonia,0.000226
Letha,0.000225
Frieda,0.000223
Zelma,0.000221
Alicia,0.00022
Elouise,0.00022
Aileen,0.000219
Allie,0.000219
Bonita,0.000219
Marilynn,0.000219
Queen,0.000219
Gay,0.000217
Jannie,0.000217
John,0.000217
Corine,0.000213
Concetta,0.000211
Louella,0.000211
Bennie,0.000209
Jenny,0.000209
Yolanda,0.000209
Florine,0.000207
Freddie,0.000207
Margarita,0.000205
Ophelia,0.000205
Monica,0.000204
Retha,0.000204
Alyce,0.000202
Aurora,0.000202
Charles,0.000202
Sonia,0.000202
Angie,0.0002
Lilly,0.0002
Noreen,0.0002
Winona,0.0002
Carlene,0.000199
Francine,0.000199
Aline,0.000198
Callie,0.000198
Cecile,0.000198
Evangeline,0.000198
Helena,0.000197
Hope,0.000197
Johanna,0.000197
Ima,0.000195
Hannah,0.000193
Georgie,0.000192
Nira,0.000192
Matilda,0.00019
Amanda,0.000189
Clare,0.000189
Dianne,0.000188
Eliza,0.000187
Bertie,0.000187
William,0.000187
Pansy,0.000185
Twila,0.000181
Allene,0.000178
Iona,0.000178
Marietta,0.000177
Maude,0.000174
Merle,0.000174
Delphine,0.000172
Elena,0.000169
Lorena,0.000169
Mercedes,0.000168
Carla,0.000167
Lessie,0.000167
Madge,0.000166
Pearline,0.000164
Lelia,0.000163
Ladonna,0.000162
Maudie,0.000162
Velda,0.000162
Alene,0.00016
Ardis,0.00016
Leta,0.00016
Reta,0.00016
Roxie,0.00016
Lucia,0.000159
Peggie,0.000159
Delma,0.000158
Verla,0.000158
Leota,0.000157
Nita,0.000157
Althea,0.000156
Belva,0.000154
Beryl,0.000154
Charlie,0.000154
Germaine,0.000154
Zelda,0.000153
Andrea,0.000151
Hester,0.000151
Rosalyn,0.000151
Emogene,0.000149
Lorine,0.000149
Marlyn,0.000149
Gussie,0.000146
Katharine,0.000145
Claudine,0.000144
Dortha,0.000144
Rosalee,0.000144
Vernell,0.000144
Zella,0.000144
Camille,0.000143
Ardith,0.000143
Ester,0.000142
Freida,0.000141
Gearldine,0.000141
Iola,0.000141
Oma,0.000141
George,0.00014
Roslyn,0.00014
Terry,0.000139
Bobbye,0.000138
Ione,0.000138
Phoebe,0.000137
Enid,0.000136
Ouida,0.000136
Berniece,0.000134
Jaunita,0.000134
Madelyn,0.000134
Madonna,0.000134
Millicent,0.000133
Rowena,0.000133
Sonya,0.000133
Esperanza,0.000132
Nan,0.000132
Pattie,0.000132
Dorris,0.000131
Edythe,0.000131
Jeanine,0.000131
Celestine,0.00013
Birdie,0.000129
Sammie,0.000128
Donald,0.000127
Benita,0.000126
