name,percent
John,0.056266
William,0.045355
James,0.042172
George,0.029711
Charles,0.025187
Robert,0.023805
Joseph,0.023051
Frank,0.019805
Edward,0.016517
Thomas,0.014904
Henry,0.014835
Walter,0.013285
Willie,0.012426
Harry,0.011302
Albert,0.010688
Arthur,0.010506
Clarence,0.009613
Fred,0.008964
Paul,0.00881
Harold,0.008782
Raymond,0.008084
Richard,0.007225
Joe,0.007148
Roy,0.0071
Louis,0.006848
Carl,0.006695
Ralph,0.006548
Jack,0.006332
Earl,0.006311
Samuel,0.005976
Ernest,0.005899
David,0.005857
Theodore,0.005822
Charlie,0.005592
Howard,0.005131
Francis,0.004782
Herbert,0.004754
Lawrence,0.004677
Sam,0.004335
Andrew,0.004328
Elmer,0.004203
Eugene,0.00414
Alfred,0.004126
Floyd,0.003651
Michael,0.003588
Leo,0.003574
Leonard,0.003456
Anthony,0.003421
Lee,0.003393
Daniel,0.003379
Herman,0.003316
Kenneth,0.003316
Clyde,0.003309
Jesse,0.003093
Leroy,0.003079
Oscar,0.003044
Lester,0.003016
Russell,0.003016
Donald,0.002974
Ray,0.00296
Clifford,0.002932
Peter,0.002855
Claude,0.002785
Chester,0.002709
Lewis,0.002681
Stanley,0.002681
Frederick,0.00266
Benjamin,0.002646
Lloyd,0.002576
Edwin,0.002492
Norman,0.002443
Cecil,0.002422
Eddie,0.002415
Jessie,0.00236
Martin,0.002318
Homer,0.00222
Tom,0.002213
Edgar,0.002199
Luther,0.00215
Milton,0.002087
Johnnie,0.002073
Bernard,0.002038
Melvin,0.002031
Ben,0.002024
Harvey,0.001997
Will,0.001997
Leon,0.001913
Allen,0.001899
Everett,0.001885
Victor,0.001871
Roosevelt,0.001843
Alvin,0.001801
Stephen,0.001717
Leslie,0.001654
Jim,0.001648
Philip,0.001634
Virgil,0.001578
Jacob,0.001536
Otis,0.001508
Marvin,0.001501
Horace,0.00148
Oliver,0.001473
Alexander,0.001466
Vernon,0.001459
Guy,0.00141
Maurice,0.00141
Hugh,0.001396
Jose,0.001396
Sidney,0.001368
Patrick,0.001347
Ed,0.001326
Julius,0.001326
Gerald,0.001319
Glenn,0.001319
Morris,0.001312
Archie,0.001284
Gilbert,0.001278
Curtis,0.001271
Willard,0.001257
Lonnie,0.00125
Jerry,0.001236
Vincent,0.001229
Wesley,0.001215
Earnest,0.001201
Otto,0.001201
Warren,0.001201
Marion,0.001187
Ira,0.00118
Percy,0.00118
Charley,0.001173
Nathan,0.001173
Wilbur,0.001166
Alex,0.001159
Gordon,0.001152
Alton,0.001145
Hubert,0.001138
Wallace,0.001131
Manuel,0.001096
Rufus,0.001096
Dan,0.001068
Mack,0.001054
Irving,0.00104
Johnie,0.001033
Bill,0.001026
Isaac,0.001026
Arnold,0.001005
Roland,0.000998
Calvin,0.000984
Max,0.000977
Dave,0.000956
Bennie,0.000949
Jimmie,0.000949
Willis,0.000949
Bert,0.000935
Elbert,0.000921
Rudolph,0.000921
Emmett,0.000894
Glen,0.000894
Phillip,0.000887
Nelson,0.00088
Steve,0.00088
Orville,0.000873
Sylvester,0.000873
Emil,0.000852
Clifton,0.000845
Marshall,0.000831
Mike,0.000817
Nathaniel,0.000817
Felix,0.000803
Ted,0.000803
Abraham,0.000782
Ervin,0.000782
Nicholas,0.000782
Clayton,0.000768
August,0.000761
Edmund,0.000754
Matthew,0.000747
Wayne,0.000747
Dennis,0.00074
Perry,0.000726
Ellis,0.000719
Amos,0.000712
Adam,0.000705
Dewey,0.000691
Ollie,0.000691
Clinton,0.000684
Franklin,0.000684
Aaron,0.00067
Mark,0.000656
Alonzo,0.000649
Booker,0.000649
Juan,0.000649
Jake,0.000642
Jay,0.000642
Claud,0.000628
Owen,0.000621
Reuben,0.000614
Irvin,0.000607
Jerome,0.000607
Roscoe,0.000607
Adolph,0.0006
Cornelius,0.0006
Douglas,0.0006
Pete,0.0006
Tony,0.0006
Bruce,0.000593
Don,0.000593
Jess,0.000593
Ivan,0.000579
Johnny,0.000579
Preston,0.000572
Elijah,0.000565
Jasper,0.000558
Simon,0.000558
Monroe,0.000551
Julian,0.000545
Moses,0.000545
Laurence,0.000538
Austin,0.000531
Gus,0.000531
Forrest,0.000524
Wilfred,0.000524
Ross,0.000517
Antonio,0.00051
Roger,0.00051
Timothy,0.00051
Wilson,0.00051
Carroll,0.000503
Delbert,0.000503
Larry,0.000503
Sherman,0.000503
Grady,0.000496
Louie,0.000496
Wilbert,0.000496
Barney,0.000489
Aubrey,0.000482
Emanuel,0.000482
Harley,0.000482
Mary,0.000475
Leland,0.000461
Abe,0.000454
Dale,0.000454
Karl,0.000454
Malcolm,0.000454
Wade,0.000447
Grant,0.00044
Levi,0.00044
Jeff,0.000433
Lyle,0.000426
Tommie,0.000426
Garland,0.000419
Murray,0.000419
Noah,0.000419
Byron,0.000412
Jesus,0.000412
Merle,0.000412
Salvatore,0.000412
Troy,0.000412
Bob,0.000405
Carlos,0.000405
Erwin,0.000405
Mose,0.000405
Alva,0.000398
Forest,0.000391
Harrison,0.000391
Anton,0.000384
Lowell,0.000384
Cleveland,0.000377
Hiram,0.000377
Loyd,0.00037
Luke,0.00037
Marcus,0.00037
Reginald,0.00037
Buster,0.000363
Nick,0.000363
Wiley,0.000363
Millard,0.000356
Pedro,0.000356
Ronald,0.000356
Christopher,0.000349
Carlton,0.000342
Cleo,0.000342
Fredrick,0.000342
Grover,0.000342
Allan,0.000335
Angelo,0.000335
Clark,0.000335
Edmond,0.000335
Joel,0.000335
Freeman,0.000328
Ike,0.000328
Loren,0.000328
Mitchell,0.000328
Rosevelt,0.000328
Solomon,0.000328
Freddie,0.000321
Ramon,0.000321
Rex,0.000321
Anderson,0.000314
Augustus,0.000314
Emery,0.000314
Neal,0.000314
Gene,0.000307
Herschel,0.000307
Major,0.000307
Edd,0.0003
Eli,0.0003
Emory,0.0003
Silas,0.0003
Clair,0.000293
Dean,0.000293
Myron,0.000293
Neil,0.000293
Coy,0.000286
Ruben,0.000286
Boyd,0.000279
Dallas,0.000279
Randolph,0.000279
Al,0.000272
Noel,0.000272
Ora,0.000272
Andy,0.000265
Clement,0.000265
Conrad,0.000265
Cyril,0.000265
Dewitt,0.000265
Johnson,0.000265
Spencer,0.000265
Buford,0.000258
Columbus,0.000258
Elton,0.000258
Kermit,0.000258
Lorenzo,0.000258
Lucius,0.000258
Tommy,0.000258
Wilmer,0.000258
Alfonso,0.000251
Dee,0.000251
Dick,0.000251
Elwood,0.000251
Emerson,0.000251
Jackson,0.000251
Mathew,0.000251
Miles,0.000251
Orval,0.000251
Dock,0.000244
Dwight,0.000244
Fletcher,0.000244
Isiah,0.000244
Keith,0.000244
Mckinley,0.000244
Merrill,0.000244
Pat,0.000244
Porter,0.000244
Clay,0.000237
Hyman,0.000237
Riley,0.000237
Stuart,0.000237
Van,0.000237
Adrian,0.00023
Bud,0.00023
Earle,0.00023
Sandy,0.00023
Vern,0.00023
Elliott,0.000223
Ezra,0.000223
Francisco,0.000223
Newton,0.000223
Sammie,0.000223
Dominick,0.000216
Dudley,0.000216
Ellsworth,0.000216
Emile,0.000216
Ferdinand,0.000216
Foster,0.000216
Maynard,0.000216
Micheal,0.000216
Raleigh,0.000216
Roman,0.000216
Sanford,0.000216
Stewart,0.000216
Ward,0.000216
Wendell,0.000216
Basil,0.000209
Burton,0.000209
Irwin,0.000209
Morgan,0.000209
Odell,0.000209
Royal,0.000209
Sterling,0.000209
Taylor,0.000209
Truman,0.000209
Armand,0.000202
Dominic,0.000202
Elias,0.000202
Frederic,0.000202
Gabriel,0.000202
Noble,0.000202
Norbert,0.000202
Patsy,0.000202
Pearl,0.000202
Russel,0.000202
Sol,0.000202
Fay,0.000195
Houston,0.000195
Lyman,0.000195
Lynn,0.000195
Scott,0.000195
Sydney,0.000195
Abner,0.000188
Benny,0.000188
Bertram,0.000188
Billie,0.000188
Buck,0.000188
Clem,0.000188
Elmo,0.000188
Elvin,0.000188
Jeremiah,0.000188
Ned,0.000188
Wilburn,0.000188
Aloysius,0.000182
Christian,0.000182
Eldon,0.000182
Emmitt,0.000182
Harris,0.000182
Helen,0.000182
Otho,0.000182
Rubin,0.000182
Vance,0.000182
Alphonse,0.000175
Arther,0.000175
Chris,0.000175
Cyrus,0.000175
Elmore,0.000175
Gerard,0.000175
Granville,0.000175
Harlan,0.000175
Haywood,0.000175
Henderson,0.000175
Hollis,0.000175
Jimmy,0.000175
Lenard,0.000175
Lionel,0.000175
Miguel,0.000175
Morton,0.000175
Napoleon,0.000175
Olin,0.000175
Steven,0.000175
Turner,0.000175
Ulysses,0.000175
Wilford,0.000175
Ambrose,0.000168
Enoch,0.000168
General,0.000168
Gustave,0.000168
King,0.000168
Laverne,0.000168
Lemuel,0.000168
Matt,0.000168
Prince,0.000168
Thurman,0.000168
Waldo,0.000168
Alan,0.000161
Bonnie,0.000161
Bruno,0.000161
Cliff,0.000161
Eric,0.000161
Everette,0.000161
Frances,0.000161
Garfield,0.000161
Hershel,0.000161
Jewel,0.000161
Maxwell,0.000161
Odis,0.000161
Theo,0.000161
Wilton,0.000161
Alfredo,0.000154
Alvie,0.000154
Arlie,0.000154
Asa,0.000154
Avery,0.000154
Gustav,0.000154
Harland,0.000154
Isaiah,0.000154
Jean,0.000154
Jefferson,0.000154
Junius,0.000154
Mason,0.000154
Meyer,0.000154
Otha,0.000154
Phil,0.000154
Anna,0.000147
Berry,0.000147
Burl,0.000147
Coleman,0.000147
Davis,0.000147
Doyle,0.000147
Harmon,0.000147
Hilton,0.000147
Isadore,0.000147
Ivory,0.000147
Lucious,0.000147
Milford,0.000147
Obie,0.000147
Teddy,0.000147
Travis,0.000147
Bernice,0.00014
Billy,0.00014
Crawford,0.00014
Evan,0.00014
Guadalupe,0.00014
Hal,0.00014
Hayes,0.00014
Hermon,0.00014
Hobert,0.00014
Hosea,0.00014
