name,percent
Ashley,0.021389
Jessica,0.021351
Brittany,0.014318
Amanda,0.014215
Samantha,0.01262
Sarah,0.012403
Stephanie,0.011196
Jennifer,0.010171
Elizabeth,0.010028
Emily,0.009995
Megan,0.009485
Kayla,0.009124
Lauren,0.009058
Rachel,0.008036
Nicole,0.00789
Amber,0.007375
Danielle,0.006698
Chelsea,0.006648
Courtney,0.006615
Melissa,0.006564
Rebecca,0.006539
Michelle,0.00601
Heather,0.005759
Jasmine,0.005669
Katherine,0.005653
Kelsey,0.005626
Tiffany,0.005487
Victoria,0.005369
Hannah,0.005294
Alyssa,0.005251
Christina,0.005197
Taylor,0.005047
Shelby,0.005027
Kimberly,0.004822
Laura,0.004744
Alexandra,0.004653
Sara,0.004349
Mary,0.004298
Andrea,0.003934
Erica,0.003838
Crystal,0.003797
Kelly,0.003697
Amy,0.003578
Erin,0.003549
Maria,0.003501
Anna,0.003493
Alexis,0.003449
Kristen,0.003355
Morgan,0.003341
Allison,0.003332
Brianna,0.003228
Lindsey,0.003178
Cassandra,0.003154
Katie,0.003147
Caitlin,0.003139
Vanessa,0.002916
Kathryn,0.002871
Brittney,0.002867
Angela,0.002855
Jamie,0.002846
Olivia,0.002754
Jordan,0.002738
Alicia,0.002734
Brooke,0.002731
Natalie,0.002731
Ariel,0.002662
Julia,0.00264
Whitney,0.002579
Mariah,0.002553
Jacqueline,0.002458
Shannon,0.002384
Catherine,0.002368
Christine,0.002367
Molly,0.002289
Katelyn,0.002246
Paige,0.002222
Lindsay,0.002207
Alexandria,0.002202
Haley,0.002195
Jenna,0.002193
Marissa,0.002174
Kaitlyn,0.00217
Lisa,0.002164
Erika,0.00212
Monica,0.002047
Kristin,0.002011
Kristina,0.001906
April,0.001898
Bianca,0.001893
Miranda,0.001879
Leah,0.001873
Abigail,0.001868
Cynthia,0.001824
Meghan,0.001822
Briana,0.001814
Melanie,0.001759
Gabrielle,0.001757
Julie,0.001757
Kaitlin,0.001714
Veronica,0.001693
Patricia,0.00168
Kathleen,0.001658
Diana,0.001643
Tara,0.001637
Holly,0.001618
Kara,0.001613
Breanna,0.001591
Margaret,0.001572
Bethany,0.001532
Brandi,0.001519
Casey,0.001511
Krystal,0.001455
Natasha,0.001439
Rachael,0.001435
Sabrina,0.001428
Caroline,0.001398
Angelica,0.001388
Kendra,0.001331
Ana,0.001303
Brenda,0.001297
Felicia,0.001289
Karen,0.001279
Emma,0.001263
Leslie,0.001254
Nancy,0.001228
Desiree,0.001224
Alexa,0.001219
Madison,0.001215
Chelsey,0.001201
Meagan,0.001193
Dana,0.001189
Dominique,0.001185
Grace,0.001173
Sydney,0.001172
Jillian,0.00117
Valerie,0.00117
Carly,0.00115
Sierra,0.001134
Adriana,0.001102
Katrina,0.001096
Monique,0.001071
Alison,0.001059
Sandra,0.001053
Ashlee,0.001024
Lacey,0.001018
Brandy,0.001015
Gabriela,0.001014
Rebekah,0.001014
Alisha,0.001003
Raven,0.000997
Madeline,0.000975
Joanna,0.000959
Candace,0.000953
Kirsten,0.000951
Krista,0.000941
Destiny,0.000934
Iesha,0.000934
Deanna,0.000925
Angel,0.000903
Gina,0.000903
Jaclyn,0.000898
Claire,0.000895
Mallory,0.000888
Mercedes,0.000885
Karina,0.000882
Hillary,0.00088
Britney,0.000878
Priscilla,0.000874
Audrey,0.000866
Hayley,0.000864
Autumn,0.00086
Candice,0.000858
Denise,0.000858
Kiara,0.000852
Ashleigh,0.000845
Cheyenne,0.000843
Cristina,0.000837
Chloe,0.000822
Anne,0.000822
Nichole,0.000813
Savannah,0.000811
Alejandra,0.000807
Arielle,0.000802
Caitlyn,0.000793
Cindy,0.000793
Daisy,0.00079
Linda,0.00079
Colleen,0.000788
Yesenia,0.000776
Tabitha,0.000775
Claudia,0.00077
Ariana,0.000769
Carolyn,0.000768
Amelia,0.000754
Ebony,0.000751
Hailey,0.000742
Kelli,0.000736
Mackenzie,0.000736
Kaylee,0.000735
Meredith,0.000735
Kylie,0.000733
Teresa,0.000733
Susan,0.000722
Carrie,0.000721
Theresa,0.000718
Mayra,0.000718
Bridget,0.000712
Bailey,0.000707
Ellen,0.000702
Jade,0.000694
Renee,0.000693
Stacy,0.000693
Stacey,0.000691
Lydia,0.000674
Jocelyn,0.000667
Wendy,0.000662
Justine,0.000659
Heidi,0.000654
Kasey,0.000643
Jasmin,0.000627
Raquel,0.000625
Evelyn,0.000624
Melinda,0.000622
Tamara,0.000621
Marie,0.000621
Jenny,0.00062
Sophia,0.000619
Cara,0.000619
Carmen,0.000608
