name,percent
Michael,0.042244
James,0.039575
Robert,0.039129
David,0.038063
John,0.037661
William,0.027487
Richard,0.024655
Mark,0.02276
Thomas,0.020893
Steven,0.017893
Charles,0.016414
Joseph,0.015253
Gary,0.01483
Donald,0.013146
Ronald,0.012929
Kenneth,0.012788
Paul,0.012528
Daniel,0.012414
Timothy,0.010853
Jeffrey,0.01085
Larry,0.010401
Kevin,0.010148
Stephen,0.009889
Gregory,0.009832
Edward,0.009053
Dennis,0.008559
George,0.00803
Randy,0.007709
Douglas,0.007632
Anthony,0.007251
Terry,0.007016
Bruce,0.006832
Brian,0.006831
Scott,0.006169
Jerry,0.005884
Keith,0.005353
Peter,0.005281
Frank,0.00519
Raymond,0.005168
Patrick,0.004816
Roger,0.004731
Lawrence,0.004143
Ricky,0.004093
Wayne,0.004073
Alan,0.004068
Christopher,0.004052
Danny,0.003993
Carl,0.003873
Gerald,0.003721
Dale,0.003593
Craig,0.003466
Russell,0.003452
Walter,0.003271
Randall,0.003215
Johnny,0.003092
Andrew,0.003078
Jeffery,0.003058
Steve,0.003022
Willie,0.003022
Arthur,0.002927
Glenn,0.002892
Roy,0.002856
Joe,0.002851
Philip,0.00285
Rodney,0.002826
Jack,0.002824
Ralph,0.002814
Billy,0.002802
Barry,0.002789
Stanley,0.002783
Harold,0.002775
Henry,0.002775
Martin,0.002648
Samuel,0.002595
Ronnie,0.002568
Phillip,0.002526
Bobby,0.0025
Jimmy,0.002489
Eric,0.002445
Curtis,0.002404
Albert,0.002404
Louis,0.002281
Micheal,0.002208
Howard,0.002186
Tony,0.00218
Eugene,0.002149
Allen,0.002143
Darrell,0.002077
Leonard,0.00204
Matthew,0.002035
Frederick,0.002006
Jay,0.001917
Eddie,0.001863
Ernest,0.001841
Harry,0.001828
Mike,0.001821
Victor,0.001815
Vincent,0.001753
Dean,0.001735
Rick,0.001701
Melvin,0.001692
Fred,0.001664
Lee,0.001637
Bradley,0.001635
Marvin,0.001624
Joel,0.001604
Norman,0.001597
Jose,0.001582
Calvin,0.001555
Earl,0.001539
Francis,0.001532
Rickey,0.00152
Ray,0.001505
Jonathan,0.001454
Tommy,0.001452
Jon,0.001435
Jerome,0.001429
Kim,0.001377
Theodore,0.001375
Clarence,0.001374
Alfred,0.001368
Clifford,0.001358
Don,0.001349
Edwin,0.001294
Glen,0.001266
Jesse,0.00122
Duane,0.001209
Chris,0.001176
Bernard,0.00116
Gordon,0.001153
Benjamin,0.001151
Bryan,0.001136
Dan,0.001136
Alvin,0.001133
Marc,0.001133
Mitchell,0.001125
Kurt,0.001114
Herbert,0.001111
Dwight,0.001104
Leroy,0.001094
Warren,0.001089
Brad,0.001052
Robin,0.001045
Reginald,0.00104
Jeff,0.001036
Nicholas,0.001035
Guy,0.001033
Jim,0.001023
Kent,0.000997
Karl,0.000962
Leslie,0.000957
Vernon,0.000956
Leon,0.000953
Garry,0.000951
Todd,0.000939
Wesley,0.000938
Lonnie,0.000937
Lloyd,0.000926
Bill,0.000915
Gilbert,0.00091
Tom,0.000892
Kirk,0.000885
Perry,0.00087
Jackie,0.000868
Daryl,0.000853
Carlos,0.000836
Franklin,0.000831
Lewis,0.000822
Juan,0.000815
Neil,0.000815
Gene,0.000813
Floyd,0.000807
Donnie,0.000801
Clyde,0.000801
Tim,0.000798
Lester,0.000794
Allan,0.000762
Dana,0.000762
Randolph,0.00076
Gerard,0.000754
Manuel,0.00075
Greg,0.000747
