name,percent
Michael,0.046564
David,0.034811
James,0.03276
John,0.032121
Robert,0.03188
William,0.020553
Christopher,0.019568
Mark,0.018259
Brian,0.017322
Richard,0.016985
Jeffrey,0.015842
Scott,0.015673
Thomas,0.015015
Steven,0.014513
Joseph,0.014322
Kevin,0.012889
Timothy,0.012771
Daniel,0.012681
Charles,0.011853
Anthony,0.011431
Eric,0.011344
Paul,0.011311
Kenneth,0.009594
Matthew,0.009554
Jason,0.009017
Gregory,0.008839
Stephen,0.008254
Todd,0.008067
Ronald,0.007988
Donald,0.006985
Patrick,0.006936
Edward,0.006811
Andrew,0.006173
Douglas,0.006154
Gary,0.006098
Keith,0.005164
Sean,0.005111
George,0.005028
Craig,0.0048
Larry,0.004532
Shawn,0.004523
Troy,0.004422
Peter,0.004284
Dennis,0.004021
Jerry,0.003983
Jonathan,0.003868
Frank,0.00378
Jeffery,0.003688
Rodney,0.003644
Raymond,0.003629
Bryan,0.003539
Terry,0.003508
Bradley,0.003497
Tony,0.003013
Randy,0.002882
Jose,0.002829
Russell,0.002818
Corey,0.002691
Roger,0.002683
Darren,0.002548
Aaron,0.002515
Carl,0.002473
Marc,0.002458
Samuel,0.002423
Gerald,0.002403
Chris,0.002341
Jon,0.002305
Johnny,0.002302
Vincent,0.002219
Chad,0.002216
Lawrence,0.002214
Bruce,0.002212
Danny,0.002197
Phillip,0.002191
Wayne,0.002133
Alan,0.002111
Billy,0.002062
Martin,0.002057
Jimmy,0.002056
Curtis,0.002014
Joel,0.002008
Bobby,0.001996
Joe,0.001979
Randall,0.00195
Walter,0.00195
Philip,0.001936
Shane,0.001934
Glenn,0.001897
Dean,0.001884
Ricky,0.001871
Benjamin,0.001847
Brent,0.001834
Darrell,0.001776
Jay,0.001743
Brett,0.001741
Dale,0.001726
Arthur,0.001716
Steve,0.001677
Barry,0.001673
Henry,0.001668
Willie,0.001668
Victor,0.001662
Lance,0.001655
Juan,0.001649
Roy,0.001643
Jeff,0.001626
Derrick,0.001609
Albert,0.001603
Derek,0.0016
Allen,0.001581
Carlos,0.001581
Mike,0.00157
Travis,0.001567
Adam,0.001565
Kelly,0.001523
Frederick,0.001515
Harold,0.001514
Lee,0.001511
Micheal,0.001491
Erik,0.001486
Louis,0.001434
Jack,0.001428
Nicholas,0.001415
Antonio,0.001329
Reginald,0.001324
Ronnie,0.001322
Ralph,0.00132
Jesse,0.001299
Shannon,0.001293
Ernest,0.001289
Eugene,0.001284
Kurt,0.001249
Leonard,0.001239
