name,percent
Mary,0.056837
Helen,0.030147
Dorothy,0.024568
Margaret,0.022516
Ruth,0.021373
Mildred,0.014895
Anna,0.014771
Elizabeth,0.01377
Frances,0.012484
Evelyn,0.011327
Marie,0.011093
Virginia,0.010699
Alice,0.010278
Florence,0.009868
Lillian,0.009322
Rose,0.009157
Irene,0.008129
Louise,0.008122
Catherine,0.00799
Edna,0.007953
Gladys,0.007674
Josephine,0.007426
Ethel,0.007209
Ruby,0.007066
Martha,0.007048
Hazel,0.006922
Grace,0.006874
Eleanor,0.006871
Lucille,0.006843
Thelma,0.006604
Edith,0.006603
Pauline,0.006187
Esther,0.006174
Doris,0.006144
Gertrude,0.005937
Annie,0.005794
Beatrice,0.005221
Clara,0.005162
Marjorie,0.005
Emma,0.004926
Elsie,0.004852
Bernice,0.004821
Ann,0.004783
Julia,0.004719
Agnes,0.004683
Bertha,0.004673
Lois,0.004663
Jean,0.004499
Katherine,0.004387
Marion,0.004351
Sarah,0.004309
Anne,0.004231
Betty,0.004085
Ida,0.004028
Eva,0.003984
Pearl,0.00388
Bessie,0.003794
Myrtle,0.003776
Viola,0.003763
Kathryn,0.00369
Laura,0.003634
Mabel,0.003599
Nellie,0.003596
Stella,0.003571
Vera,0.00338
Jessie,0.003278
Sylvia,0.003206
Minnie,0.00319
Jane,0.003188
Alma,0.003173
Rita,0.002991
Willie,0.002968
Jennie,0.002949
Leona,0.002902
Ella,0.002883
Lena,0.002859
Genevieve,0.002857
Vivian,0.002789
Lucy,0.002748
Wilma,0.002709
Charlotte,0.002692
Violet,0.002688
Barbara,0.002639
Marguerite,0.002625
Lillie,0.002622
Marian,0.00255
Blanche,0.00253
Ellen,0.002519
Mae,0.002429
Opal,0.002425
Mattie,0.002376
Juanita,0.002341
Theresa,0.002255
Velma,0.002234
Beulah,0.002215
June,0.002089
Sophie,0.002061
Maxine,0.00206
Emily,0.002043
Phyllis,0.002043
Inez,0.001957
Nancy,0.001943
Carrie,0.001922
Kathleen,0.001893
Fannie,0.00188
Sara,0.001868
Hilda,0.001847
Geraldine,0.001823
Eunice,0.001817
Geneva,0.00181
Georgia,0.00181
Harriet,0.001805
Hattie,0.001783
Ada,0.001775
Loretta,0.001768
Rosa,0.00175
Estelle,0.001743
Norma,0.001697
Cora,0.001644
Alberta,0.001638
Madeline,0.001631
Dora,0.001624
Olive,0.001616
Mamie,0.001592
Christine,0.001587
Verna,0.001533
Audrey,0.001529
Naomi,0.001512
Lula,0.001499
Olga,0.001497
Daisy,0.001483
Eileen,0.001458
Sadie,0.001421
Muriel,0.001412
Lucile,0.001408
Lola,0.001386
Caroline,0.00137
Miriam,0.001346
Erma,0.001343
Flora,0.001336
Lorraine,0.001293
Irma,0.00128
Winifred,0.001269
Nora,0.001264
Mable,0.001256
Maria,0.001256
Dolores,0.001249
Jeanette,0.001244
Susie,0.00124
Maggie,0.001238
Victoria,0.001236
Henrietta,0.001216
Lottie,0.001209
Wanda,0.001205
Elaine,0.001184
Rachel,0.001177
Fern,0.001148
Janet,0.001147
Rebecca,0.001142
Eula,0.001135
Roberta,0.001128
Shirley,0.001109
Sally,0.001095
Anita,0.00109
Amelia,0.001088
Nettie,0.00108
Adeline,0.001072
Carolyn,0.001072
Lydia,0.001062
Nina,0.001061
Della,0.00106
Goldie,0.001026
Antoinette,0.001024
Rosie,0.000952
May,0.000951
Freda,0.000922
Isabel,0.000921
Isabelle,0.00092
Bonnie,0.000917
Lorene,0.000917
Katie,0.000916
Dorothea,0.000904
Angeline,0.000902
Veronica,0.000892
Cleo,0.000891
Marcella,0.000885
Jeannette,0.000882
Adele,0.000876
Patricia,0.000875
Iva,0.000857
Regina,0.00085
