name,percent
John,0.057359
William,0.045573
James,0.041013
George,0.029158
Robert,0.025244
Charles,0.025042
Joseph,0.024473
Frank,0.01942
Edward,0.016637
Thomas,0.015117
Henry,0.014652
Walter,0.013423
Willie,0.012195
Harry,0.01132
Arthur,0.010314
Albert,0.010196
Harold,0.009231
Clarence,0.009155
Paul,0.009085
Fred,0.00828
Raymond,0.007864
Louis,0.007649
Richard,0.007524
Roy,0.007107
Joe,0.00708
Ralph,0.00683
Carl,0.006601
Ernest,0.006545
Earl,0.00633
Jack,0.006108
David,0.006094
Howard,0.00558
Samuel,0.005435
Charlie,0.005164
Francis,0.005115
Lawrence,0.004983
Herbert,0.004782
Theodore,0.004775
Eugene,0.004421
Alfred,0.00438
Andrew,0.004241
Elmer,0.004151
Sam,0.003831
Anthony,0.003755
Kenneth,0.003706
Michael,0.003686
Leo,0.003526
Daniel,0.003512
Herman,0.003484
Leonard,0.003415
Donald,0.003373
Lester,0.003345
Russell,0.003186
Floyd,0.003179
Clyde,0.003172
Stanley,0.003158
Jesse,0.003026
Lee,0.003026
Peter,0.002971
Ray,0.002922
Chester,0.002915
Leroy,0.002915
Clifford,0.002867
Oscar,0.00286
Edwin,0.002707
Eddie,0.002617
Frederick,0.002617
Cecil,0.002554
Lewis,0.002533
Lloyd,0.002478
Benjamin,0.002443
Harvey,0.002436
Claude,0.002402
Bernard,0.002381
Martin,0.002318
Norman,0.002249
Jessie,0.002242
Milton,0.002103
Edgar,0.002089
Tom,0.002068
Everett,0.00202
Ben,0.001978
Melvin,0.001978
Allen,0.001957
Philip,0.001943
Homer,0.001853
Leon,0.001825
Leslie,0.001825
Luther,0.001818
Jim,0.001812
Johnnie,0.001763
Will,0.001756
Victor,0.001721
Marvin,0.0017
Alvin,0.001659
Morris,0.001569
Vernon,0.001555
Glenn,0.001506
Archie,0.001499
Patrick,0.001485
Sidney,0.001451
Stephen,0.001437
Virgil,0.001437
Manuel,0.001423
Alexander,0.001416
Horace,0.001402
Gilbert,0.001381
Roosevelt,0.001374
Maurice,0.001367
Hugh,0.001353
Vincent,0.00134
Gerald,0.001326
Julius,0.001319
Jacob,0.001298
Gordon,0.001277
Otis,0.001277
Earnest,0.00127
Oliver,0.00127
Marion,0.001256
Willard,0.001235
Curtis,0.001229
Alex,0.001222
Wilbur,0.001215
Otto,0.001201
Irving,0.00118
Guy,0.001166
Arnold,0.001138
Isaac,0.001131
Hubert,0.001124
Wallace,0.001124
Charley,0.00109
Lonnie,0.001083
Max,0.001083
Rufus,0.001083
Jose,0.001076
Wesley,0.001076
Ira,0.001048
Ed,0.001034
Nathan,0.001027
Orville,0.001027
Willis,0.001027
Jerry,0.001013
Nicholas,0.000999
Warren,0.000999
Johnie,0.000979
Mike,0.000979
Percy,0.000979
Emil,0.000965
Jimmie,0.000965
Matthew,0.000951
Bennie,0.000923
Mack,0.000916
Steve,0.000909
Bill,0.000888
Dan,0.000888
Franklin,0.000868
Roland,0.000868
Rudolph,0.000868
Sylvester,0.000868
Calvin,0.000854
Abraham,0.000847
Edmund,0.000847
Phillip,0.000847
August,0.000833
Glen,0.000833
Amos,0.000819
Wayne,0.000798
Felix,0.000777
Karl,0.00075
Marshall,0.000743
Alton,0.000736
Bert,0.000736
Adam,0.000729
Clifton,0.000729
Jerome,0.000708
Julian,0.000708
Ellis,0.000701
Ervin,0.000701
Nathaniel,0.000701
Clayton,0.000694
Clinton,0.000694
Nelson,0.000694
Douglas,0.000687
Leland,0.000687
Dave,0.00068
Adolph,0.000673
Perry,0.000673
Aaron,0.000666
Tony,0.000666
Booker,0.000659
Ollie,0.000659
Cornelius,0.000652
Emmett,0.000652
Roger,0.000652
Lyle,0.000645
Roscoe,0.000625
Delbert,0.000618
Dennis,0.000618
Ted,0.000618
Irvin,0.000611
Juan,0.000611
Ross,0.000611
Don,0.000604
Jay,0.000604
Alonzo,0.00059
Claud,0.00059
Elbert,0.00059
Forrest,0.00059
Gus,0.00059
Mark,0.00059
Wilbert,0.00059
Johnny,0.000583
Austin,0.000576
Dewey,0.000576
Jake,0.000576
Simon,0.000576
Owen,0.000569
Laurence,0.000562
Antonio,0.000555
Ivan,0.000555
Pete,0.000555
Reuben,0.000548
Tommie,0.000548
Bruce,0.000534
Mary,0.000527
Ronald,0.000527
Wilfred,0.000521
Moses,0.000507
Larry,0.0005
Merle,0.0005
Monroe,0.0005
Barney,0.000493
Sherman,0.000493
Loyd,0.000486
Bob,0.000479
Wilson,0.000472
Aubrey,0.000465
Jess,0.000465
Nick,0.000465
Dale,0.000458
Grady,0.000458
Byron,0.000451
Elijah,0.000451
Erwin,0.000451
Grover,0.000451
Alva,0.000444
Grant,0.000444
Salvatore,0.000444
Gene,0.000437
Carroll,0.00043
Emanuel,0.00043
Millard,0.00043
Marcus,0.000423
Preston,0.000423
Rex,0.000423
Noah,0.000416
Buster,0.00041
Dwight,0.00041
Jeff,0.00041
Forest,0.000403
Luke,0.000396
Wade,0.000396
Angelo,0.000389
Jasper,0.000389
Levi,0.000389
Boyd,0.000375
Louie,0.000375
Lowell,0.000375
Troy,0.000375
Clark,0.000368
Cleveland,0.000368
Silas,0.000368
Timothy,0.000368
Cleo,0.000361
Edmond,0.000361
Harley,0.000361
Myron,0.000361
Ruben,0.000361
Dock,0.000354
Freddie,0.000354
Abe,0.000347
Burton,0.000347
Carlos,0.000347
Christopher,0.000347
Elmo,0.000347
Pedro,0.000347
Allan,0.00034
Carlton,0.00034
Edd,0.00034
Elwood,0.00034
Isadore,0.00034
Joel,0.00034
Fredrick,0.000333
Malcolm,0.000333
Mose,0.000333
Odell,0.000333
Solomon,0.000333
Loren,0.000326
Lorenzo,0.000326
Murray,0.000326
Reginald,0.000326
Anderson,0.000319
Wiley,0.000319
Andy,0.000312
Clement,0.000312
Cyril,0.000312
Garland,0.000312
Randolph,0.000312
Anton,0.000305
Conrad,0.000305
Dominick,0.000305
Eli,0.000305
Harrison,0.000305
Jesus,0.000305
Ramon,0.000305
Al,0.000298
Earle,0.000298
Jimmy,0.000298
Neal,0.000298
Freeman,0.000292
Dallas,0.000285
Foster,0.000285
Alphonse,0.000278
Clair,0.000278
Francisco,0.000278
Hyman,0.000278
Lynn,0.000278
Vern,0.000278
Wendell,0.000278
Bud,0.000271
Emory,0.000271
Kermit,0.000271
Major,0.000271
Mitchell,0.000271
Royal,0.000271
Dean,0.000264
Dee,0.000264
Eldon,0.000264
Irwin,0.000264
Russel,0.000264
Scott,0.000264
Ellsworth,0.000257
Neil,0.000257
Riley,0.000257
Wilmer,0.000257
Clay,0.00025
Hiram,0.00025
Lemuel,0.00025
Lucius,0.00025
Columbus,0.000243
Elton,0.000243
Mckinley,0.000243
Pat,0.000243
Rosevelt,0.000243
Steven,0.000243
Adrian,0.000236
Emery,0.000236
Ferdinand,0.000236
Ora,0.000236
Pasquale,0.000236
Pearl,0.000236
Stuart,0.000236
Ward,0.000236
Ambrose,0.000229
Christian,0.000229
Cyrus,0.000229
Davis,0.000229
Dewitt,0.000229
Elvin,0.000229
Eric,0.000229
Jackson,0.000229
Maynard,0.000229
Merrill,0.000229
Newton,0.000229
Noble,0.000229
Noel,0.000229
Sanford,0.000229
Basil,0.000222
Dick,0.000222
Dominic,0.000222
Dudley,0.000222
Herschel,0.000222
Ned,0.000222
Sammie,0.000222
Sterling,0.000222
Ulysses,0.000222
Benny,0.000215
Chris,0.000215
Ezra,0.000215
Garfield,0.000215
Harris,0.000215
Keith,0.000215
Morton,0.000215
Truman,0.000215
Alfonso,0.000208
Hollis,0.000208
Milo,0.000208
Rubin,0.000208
