name,percent
Mary,0.051172
Helen,0.022192
Anna,0.018226
Margaret,0.01813
Ruth,0.016755
Elizabeth,0.013107
Marie,0.012293
Florence,0.012214
Mildred,0.012054
Dorothy,0.011889
Ethel,0.01127
Lillian,0.010734
Alice,0.010706
Gladys,0.010176
Edna,0.009444
Frances,0.009085
Annie,0.009003
Rose,0.008997
Grace,0.008593
Bertha,0.00808
Bessie,0.008005
Emma,0.007909
Hazel,0.007868
Clara,0.007793
Gertrude,0.007759
Irene,0.007567
Mabel,0.007427
Louise,0.007304
Martha,0.006904
Pearl,0.00689
Catherine,0.006781
Esther,0.006692
Edith,0.006647
Myrtle,0.006514
Minnie,0.006446
Eva,0.006353
Thelma,0.006008
Ida,0.005987
Elsie,0.005878
Josephine,0.00582
Ruby,0.005816
Agnes,0.005714
Sarah,0.005451
Nellie,0.005331
Beatrice,0.005297
Viola,0.005283
Laura,0.005157
Ella,0.0049
Julia,0.004876
Evelyn,0.004688
Lillie,0.004664
Mattie,0.004657
Lucille,0.004616
Carrie,0.004377
Alma,0.004298
Pauline,0.00425
Lena,0.004199
Mae,0.004151
Virginia,0.004148
Jessie,0.004093
Willie,0.004062
Blanche,0.003905
Katherine,0.003857
Hattie,0.003843
Marion,0.003792
Lucy,0.003714
Mamie,0.00356
Stella,0.003505
Leona,0.003413
Cora,0.003395
Vera,0.003395
Beulah,0.003361
Fannie,0.003296
Jennie,0.003296
Bernice,0.003289
Rosa,0.003088
Lula,0.003057
Ann,0.003009
Ada,0.003002
Eleanor,0.002968
Maggie,0.002753
Dora,0.002695
Kathryn,0.002688
Ellen,0.00265
Daisy,0.00264
Maude,0.002589
Violet,0.002582
Georgia,0.00252
Doris,0.002517
Lois,0.002486
Betty,0.002418
Sadie,0.002404
Nora,0.002387
Marguerite,0.002339
Susie,0.002264
Marjorie,0.002185
Anne,0.002158
Hilda,0.002151
Lola,0.002134
Opal,0.002123
Velma,0.002103
Della,0.002076
Emily,0.002045
Inez,0.002041
Effie,0.001976
Olive,0.001959
Flora,0.001946
Theresa,0.001918
May,0.001898
Charlotte,0.001894
Nettie,0.00187
Lydia,0.001864
Alberta,0.001768
Goldie,0.001754
Nancy,0.001737
Loretta,0.00173
Eunice,0.001717
Lottie,0.001699
Sylvia,0.001699
Katie,0.001689
Mable,0.001658
Jean,0.001652
Sallie,0.001652
Eula,0.001645
Genevieve,0.001645
Vivian,0.001607
Rosie,0.0016
Estelle,0.001587
Essie,0.001566
Ollie,0.001559
Henrietta,0.001535
Harriet,0.001532
Lucile,0.001481
Addie,0.001477
Lela,0.001474
Caroline,0.001467
Verna,0.001467
Iva,0.00145
Lizzie,0.001436
Ora,0.001409
Marian,0.001388
Jane,0.001351
Madeline,0.001344
Maria,0.001344
Geneva,0.001279
Rebecca,0.001269
Kathleen,0.001241
Irma,0.001231
Sara,0.001228
Sophie,0.001228
Barbara,0.001224
Rachel,0.001217
Amelia,0.001207
Wilma,0.001204
Naomi,0.001197
Nina,0.00119
Erma,0.00118
Estella,0.001176
Juanita,0.001176
Etta,0.001173
Flossie,0.001156
Mollie,0.001149
Ola,0.001146
Alta,0.001118
Christine,0.001111
Susan,0.001108
Victoria,0.001094
Olga,0.001019
Amanda,0.001005
Celia,0.001002
Nannie,0.000988
Matilda,0.000975
Fern,0.000961
Norma,0.000961
Frieda,0.000957
Sally,0.000951
Audrey,0.000944
Cecelia,0.00093
Janie,0.00093
Isabel,0.000927
Bonnie,0.000916
Allie,0.000892
Hannah,0.000892
Virgie,0.000892
Adeline,0.000886
Lila,0.000886
Freda,0.000879
Amy,0.000872
Winifred,0.000862
Cecilia,0.000855
Luella,0.000841
Leola,0.000834
Elva,0.0008
Selma,0.00079
Cleo,0.000786
Ina,0.000786
Sophia,0.000786
Jewel,0.000783
Miriam,0.000776
Nell,0.000773
Rena,0.000769
Isabelle,0.000763
Jeanette,0.000756
Geraldine,0.000749
Faye,0.000732
Muriel,0.000732
Kate,0.000728
Jeannette,0.000725
Roberta,0.000722
Josie,0.000704
Belle,0.000701
Eliza,0.000698
Veronica,0.000694
Winnie,0.000694
Jewell,0.000691
Margie,0.00068
Regina,0.000677
Zelma,0.000677
Anita,0.00065
Dollie,0.00065
Tillie,0.000646
Augusta,0.000643
Bertie,0.000643
Antoinette,0.000639
Fay,0.000636
Delia,0.000629
Carolyn,0.000626
Millie,0.000619
Phyllis,0.000619
Teresa,0.000612
Gracie,0.000609
Johnnie,0.000598
Lessie,0.000598
Cecile,0.000592
Gussie,0.000592
Rosalie,0.000592
Callie,0.000581
Madge,0.000581
Hester,0.000578
Dorothea,0.000574
Maudie,0.000568
Rita,0.000568
Sue,0.000561
Adele,0.000557
Claire,0.000557
Angelina,0.000551
Mayme,0.000551
Elma,0.000547
Maud,0.000544
Olivia,0.000537
Lelia,0.000533
Bettie,0.00053
Elnora,0.00053
Letha,0.00053
Roxie,0.000523
Angeline,0.000516
Birdie,0.000516
Lulu,0.000516
Leah,0.000509
Leila,0.000506
Marcella,0.000499
Hallie,0.000492
Lora,0.000492
Ila,0.000489
Nola,0.000479
Lorena,0.000475
Cornelia,0.000472
Dolores,0.000472
Lee,0.000472
Lenora,0.000472
Neva,0.000472
Shirley,0.000472
June,0.000455
Lilly,0.000455
Lorene,0.000455
Cecil,0.000445
Dovie,0.000441
Janet,0.000441
Reba,0.000438
Constance,0.000434
Corinne,0.000434
Lorraine,0.000431
Zella,0.000431
Dessie,0.000427
Johanna,0.000427
Angela,0.000424
Patricia,0.000424
Adelaide,0.000421
Annette,0.000421
Christina,0.000421
Francis,0.000417
Ernestine,0.000414
Helene,0.000414
Eileen,0.00041
Eloise,0.00041
Myra,0.000407
Pearlie,0.0004
Edythe,0.000397
Elvira,0.000397
Lou,0.000397
Rhoda,0.000397
Wanda,0.000397
Eugenia,0.000386
Hettie,0.000386
Helena,0.000383
Oma,0.00038
Peggy,0.00038
Jeanne,0.000373
Katharine,0.000373
Ophelia,0.000373
Catharine,0.000369
Leota,0.000369
Yvonne,0.000369
Odessa,0.000366
Gertie,0.000362
Pansy,0.000362
Lily,0.000359
Rosetta,0.000359
Harriett,0.000356
Louisa,0.000352
Dolly,0.000349
Erna,0.000349
Linda,0.000345
Lucinda,0.000345
Mathilda,0.000345
Tessie,0.000345
Alvina,0.000342
Claudia,0.000342
Vesta,0.000339
Carol,0.000335
Clarice,0.000335
Wilhelmina,0.000335
Alpha,0.000332
Corine,0.000332
Leone,0.000332
Bess,0.000328
Lura,0.000318
Rosella,0.000318
Frankie,0.000315
Hulda,0.000315
Merle,0.000315
Willa,0.000311
Blanch,0.000308
Iona,0.000308
