name,percent
Michael,0.046329
David,0.037529
James,0.03467
John,0.034624
Robert,0.031686
William,0.021142
Mark,0.01963
Richard,0.018875
Christopher,0.016569
Brian,0.016104
Timothy,0.016073
Thomas,0.015882
Jeffrey,0.015788
Steven,0.015193
Joseph,0.014573
Scott,0.014358
Kevin,0.013832
Paul,0.012835
Daniel,0.012482
Charles,0.011966
Anthony,0.011739
Kenneth,0.010833
Eric,0.01002
Ronald,0.00924
Gregory,0.008873
Stephen,0.008479
Donald,0.007997
Matthew,0.00763
Todd,0.007559
Patrick,0.007289
Edward,0.007123
Gary,0.007088
Douglas,0.006423
Keith,0.006179
Andrew,0.005602
George,0.005447
Rodney,0.004741
Larry,0.004681
Peter,0.004674
Troy,0.004463
Jerry,0.00437
Terry,0.004315
Dennis,0.004296
Sean,0.004223
Frank,0.004173
Craig,0.004108
Jeffery,0.004062
Raymond,0.003974
Randy,0.003818
Tony,0.003494
Shawn,0.003451
Bryan,0.003381
Roger,0.003216
Jason,0.002997
Bruce,0.002851
Jonathan,0.002765
Carl,0.002751
Russell,0.002746
Gerald,0.002737
Chris,0.002598
Alan,0.002566
Wayne,0.002509
Darren,0.002493
Jose,0.00248
Vincent,0.002466
Lawrence,0.002442
Bradley,0.00244
Danny,0.00242
Samuel,0.00238
Johnny,0.002341
Jon,0.002337
Randall,0.002285
Phillip,0.002277
Jimmy,0.002264
Ricky,0.002255
Billy,0.002237
Curtis,0.002228
Dean,0.002201
Steve,0.002199
Martin,0.002154
Walter,0.002144
Philip,0.002131
Bobby,0.002125
Mike,0.002112
Joe,0.002087
Darrell,0.002049
Jay,0.002033
Jeff,0.002019
Dale,0.001986
Joel,0.001954
Glenn,0.001935
Willie,0.001905
Henry,0.001873
Arthur,0.001858
Roy,0.001838
Barry,0.0018
Victor,0.001793
Tracy,0.001783
Albert,0.001779
Allen,0.001756
Marc,0.001743
Kelly,0.00174
Harold,0.001663
Lee,0.001662
Chad,0.001654
Aaron,0.001636
Louis,0.001632
Brent,0.001607
Darryl,0.001589
Frederick,0.001583
Brett,0.001571
Jack,0.001565
Kurt,0.001546
Ronnie,0.001523
Micheal,0.001521
Tim,0.001473
Ralph,0.001432
Adam,0.001421
Benjamin,0.001408
Derrick,0.001407
Juan,0.001388
Eugene,0.001379
Derek,0.001373
Marvin,0.001364
Leonard,0.001356
Reginald,0.001351
Tommy,0.001329
Ernest,0.001319
Carlos,0.001288
Nicholas,0.001285
Howard,0.001282
Eddie,0.001278
Erik,0.001263
Stanley,0.00126
Jesse,0.001229
Dwayne,0.001211
Andre,0.001207
Kyle,0.001204
Duane,0.001186
Greg,0.00118
Darrin,0.00114
Darin,0.001133
Kirk,0.001117
Antonio,0.001114
Shane,0.001108
Norman,0.001098
Ryan,0.001085
Harry,0.001054
Theodore,0.001046
Melvin,0.001037
Jim,0.001017
Lance,0.001013
Jerome,0.001008
Calvin,0.001
Brad,0.000992
Luis,0.000978
Glen,0.000962
Mitchell,0.000954
Karl,0.000952
Fred,0.00095
Edwin,0.000935
Stacy,0.000932
Earl,0.000928
Alfred,0.000919
Ray,0.000912
Travis,0.000902
Wesley,0.000895
Rick,0.000893
Francis,0.000892
Manuel,0.000885
Tyrone,0.000882
Warren,0.000875
Maurice,0.000858
Clifford,0.000854
Tom,0.000837
Don,0.000827
Marcus,0.000826
Alexander,0.000822
Bernard,0.00081
Nathan,0.000807
Kent,0.000784
Clarence,0.000774
Daryl,0.000755
Dan,0.000748
Lonnie,0.000744
Christian,0.00074
Mario,0.000739
Ricardo,0.000728
Leroy,0.000718
Bill,0.000717
Gilbert,0.000712
Wade,0.000699
Alvin,0.000689
Franklin,0.000674
Leon,0.000674
Byron,0.000663
Ruben,0.000659
Shannon,0.000656
Guy,0.000655
Neil,0.00065
Herbert,0.000646
Vernon,0.000644
Roberto,0.000642
Jesus,0.00064
Alex,0.000635
Kerry,0.000631
Gordon,0.000627
Lloyd,0.000607
Joey,0.000601
Gene,0.000599
Leslie,0.000598
Terrence,0.000597
Lewis,0.000596
Kelvin,0.000596
Jody,0.000594
Miguel,0.000592
Dana,0.000579
Jamie,0.000579
Stacey,0.000574
Perry,0.000572
Roderick,0.000566
Terrance,0.000558
Dwight,0.000552
Marty,0.000551
Damon,0.00055
Nathaniel,0.000549
Timmy,0.000543
Stuart,0.000542
Gregg,0.000538
Ted,0.000533
Francisco,0.000532
Andy,0.000529
Hector,0.000525
Oscar,0.000524
Clinton,0.000511
Geoffrey,0.000497
Floyd,0.00049
Jimmie,0.000487
Allan,0.000483
Raul,0.000479
Ron,0.000473
Donnie,0.000471
Ramon,0.00047
Bret,0.00047
Jorge,0.000463
Kenny,0.000461
Adrian,0.00046
Charlie,0.000455
Jackie,0.000455
Trevor,0.000451
Roland,0.000449
Ross,0.000449
Jessie,0.000448
Javier,0.000447
Fredrick,0.000444
Nelson,0.000442
Arnold,0.000438
Ian,0.000436
Dave,0.000433
Angel,0.000433
Leo,0.000432
Freddie,0.000431
Terence,0.000431
Rickey,0.00043
Rene,0.000429
Clayton,0.000419
Johnnie,0.000418
Neal,0.000416
Pedro,0.000413
Lester,0.000411
Shaun,0.000408
Cedric,0.000402
Jaime,0.000402
Milton,0.000401
Matt,0.000396
Nick,0.000382
Marshall,0.000379
Rafael,0.000376
Wendell,0.000375
Clifton,0.000374
Gerard,0.000374
Herman,0.000373
Randal,0.000371
Ken,0.000365
Gabriel,0.000361
Clyde,0.000358
Angelo,0.000356
Frankie,0.000355
Trent,0.000354
Robin,0.000354
Cary,0.000353
Justin,0.000352
Doug,0.00035
Harvey,0.00035
Armando,0.000349
Randolph,0.000345
Carlton,0.000343
Ivan,0.000343
Sam,0.000343
Bryant,0.000336
Mathew,0.000334
Sidney,0.000331
Edgar,0.00033
Fernando,0.00033
Orlando,0.000329
Rex,0.000327
Grant,0.000324
Scotty,0.00032
Noel,0.00032
Rudy,0.000319
Daren,0.000318
Joshua,0.000317
Loren,0.000316
Robbie,0.000316
Bradford,0.000314
Alberto,0.000313
Ben,0.000312
Tracey,0.00031
Sammy,0.000307
Everett,0.000305
Cecil,0.000303
Bart,0.000301
Chester,0.0003
Dominic,0.0003
Bob,0.0003
Mickey,0.000296
Eduardo,0.000296
Alfredo,0.000295
Heath,0.000289
Salvatore,0.000289
Lorenzo,0.000287
Scot,0.000287
Dewayne,0.000287
Curt,0.000284
Hugh,0.000283
Casey,0.000283
Claude,0.000282
Evan,0.000278
