name,percent
Mary,0.055163
Dorothy,0.029765
Betty,0.026799
Helen,0.021847
Margaret,0.018751
Ruth,0.016421
Doris,0.013254
Virginia,0.013146
Mildred,0.011
Frances,0.010855
Elizabeth,0.010437
Jean,0.009888
Evelyn,0.009578
Shirley,0.009563
Anna,0.009518
Barbara,0.009005
Alice,0.008908
Marie,0.008642
Lois,0.007984
Gloria,0.007478
Irene,0.007452
Marjorie,0.007024
Patricia,0.006994
Martha,0.006957
Rose,0.006918
Florence,0.00665
Louise,0.006478
Lillian,0.006225
Norma,0.006121
Catherine,0.006073
Ruby,0.006071
Eleanor,0.005942
Phyllis,0.005628
Annie,0.005592
Gladys,0.005394
Thelma,0.005355
Josephine,0.005204
Edna,0.005198
Pauline,0.005172
June,0.004936
Ethel,0.004768
Edith,0.004695
Lucille,0.004688
Joyce,0.004637
Bernice,0.004427
Grace,0.004415
Marion,0.004357
Hazel,0.00431
Dolores,0.004237
Rita,0.004075
Joan,0.004061
Juanita,0.004052
Lorraine,0.003974
Geraldine,0.003911
Ann,0.003889
Jane,0.003774
Nancy,0.003711
Beatrice,0.00367
Audrey,0.003647
Emma,0.003641
Clara,0.003629
Esther,0.003618
Sarah,0.003595
Theresa,0.003585
Marilyn,0.003556
Wanda,0.003349
Wilma,0.003296
Elaine,0.003252
Elsie,0.003179
Marian,0.003139
Gertrude,0.00313
Katherine,0.003119
Willie,0.003107
Beverly,0.003064
Julia,0.002999
Bertha,0.00291
Agnes,0.002868
Charlotte,0.002854
Eva,0.00284
Vivian,0.002789
Laura,0.002742
Ida,0.002665
Kathleen,0.002662
Vera,0.002563
Maxine,0.002562
Anne,0.002531
Kathryn,0.002514
Jeanne,0.002488
Bessie,0.00248
Donna,0.00245
Alma,0.002433
Eileen,0.00238
Jessie,0.002372
Pearl,0.002357
Rosemary,0.002357
Violet,0.002353
Viola,0.002339
Ella,0.002314
Lillie,0.002308
Ellen,0.00225
Myrtle,0.002239
Nellie,0.002215
Margie,0.002206
Peggy,0.002129
Bonnie,0.002119
Lucy,0.002071
Sylvia,0.002055
Arlene,0.00205
Mattie,0.002027
Janet,0.002008
Minnie,0.001992
Leona,0.001977
Carol,0.001971
Carolyn,0.001962
Georgia,0.001911
Maria,0.00191
Geneva,0.00189
