name,percent
Mary,0.05573
Anna,0.023583
Margaret,0.015684
Helen,0.015578
Elizabeth,0.014514
Ruth,0.014289
Ethel,0.013929
Florence,0.0137
Emma,0.012446
Marie,0.011226
Clara,0.011031
Minnie,0.010984
Bessie,0.010679
Bertha,0.010577
Edna,0.010416
Lillian,0.010344
Alice,0.01023
Annie,0.010141
Grace,0.010005
Mabel,0.009412
Ida,0.009302
Rose,0.009009
Hazel,0.008912
Martha,0.00834
Gertrude,0.008085
Edith,0.007713
Myrtle,0.007704
Pearl,0.007581
Frances,0.007526
Nellie,0.007488
Ella,0.007463
Laura,0.007331
Elsie,0.007272
Sarah,0.007208
Eva,0.00709
Esther,0.007009
Louise,0.006657
Agnes,0.006229
Carrie,0.006153
Lillie,0.006068
Catherine,0.00606
Lena,0.005763
Irene,0.005708
Hattie,0.005615
Julia,0.005594
Cora,0.00559
Gladys,0.005331
Josephine,0.005323
Mattie,0.005246
Mildred,0.00517
Jennie,0.005128
Alma,0.004988
Maude,0.004848
Mae,0.004806
Jessie,0.004746
Blanche,0.004623
Lucy,0.004564
Dorothy,0.004458
Mamie,0.00442
Lula,0.004416
Stella,0.004386
Ada,0.004314
Fannie,0.00425
Katherine,0.004017
Viola,0.003839
Maggie,0.003793
Ruby,0.003704
Nora,0.003619
Dora,0.003505
Rosa,0.003305
May,0.003233
Ellen,0.003216
Sadie,0.003157
Effie,0.003017
Willie,0.003005
Beatrice,0.002899
Della,0.002886
Susie,0.002873
Beulah,0.00286
Pauline,0.00278
Daisy,0.002733
Nettie,0.00267
Marguerite,0.002649
Flora,0.002623
Lydia,0.002619
Vera,0.002619
Lottie,0.00253
Olive,0.002496
Marion,0.002488
Sallie,0.002475
Virginia,0.002471
Lizzie,0.002382
Emily,0.002335
Georgia,0.002267
Katie,0.002225
Kathryn,0.002204
Etta,0.002199
Nancy,0.002182
Evelyn,0.002081
Charlotte,0.002051
Theresa,0.002051
Addie,0.002038
Caroline,0.002004
Leona,0.001996
Ann,0.001992
Hilda,0.001992
Ollie,0.001915
Eleanor,0.001907
Lucille,0.001865
Anne,0.001809
Iva,0.001797
Amanda,0.001771
Lela,0.00175
Harriet,0.001742
Lola,0.001725
Ora,0.001712
Henrietta,0.001695
Rebecca,0.001691
Amelia,0.001653
Jane,0.001653
Bernice,0.001648
Mollie,0.001606
Nannie,0.001585
Inez,0.001513
Susan,0.001513
Goldie,0.001479
Nina,0.00147
Estella,0.00142
Maud,0.001411
Mable,0.001407
Loretta,0.001398
Amy,0.001394
Kate,0.00139
Eula,0.001386
Estelle,0.001381
Rachel,0.001343
Essie,0.001318
Verna,0.001314
Maria,0.001309
Lois,0.001305
Sara,0.001288
Olga,0.001284
Frieda,0.001267
Alta,0.001263
Betty,0.001263
Eliza,0.001259
Flossie,0.001259
Eunice,0.00125
Matilda,0.00125
Hannah,0.001242
Barbara,0.001229
Rosie,0.00122
Sylvia,0.00122
Violet,0.001212
Lulu,0.001178
Sophia,0.00117
Augusta,0.001153
Genevieve,0.001148
Marjorie,0.00114
Christine,0.001131
Ola,0.001119
Celia,0.001076
Victoria,0.001064
Belle,0.001055
Janie,0.001042
Ina,0.001026
Jean,0.001026
Isabel,0.001021
Josie,0.001021
Irma,0.001017
Lucile,0.001013
Mayme,0.000996
Sophie,0.000992
Allie,0.000983
Luella,0.000966
Alberta,0.000962
Callie,0.000962
Freda,0.000962
Rena,0.00092
Winifred,0.000915
Nell,0.000911
Madeline,0.000907
Selma,0.000898
Vivian,0.000898
Erma,0.000894
Winnie,0.000856
Tillie,0.000839
Fern,0.000835
Naomi,0.000831
Velma,0.000831
Doris,0.000792
Millie,0.000784
Isabelle,0.00078
Leah,0.000771
Geneva,0.000763
Bertie,0.000754
Bess,0.00075
Lora,0.00075
Virgie,0.00075
Elva,0.000746
Adeline,0.000737
Norma,0.000737
Delia,0.000729
Birdie,0.000716
Kathleen,0.000712
Sally,0.000712
Dollie,0.000703
Gussie,0.000699
Opal,0.000695
Hallie,0.000682
Lila,0.000682
Cecelia,0.000674
Teresa,0.000665
Jeanette,0.000644
Leila,0.000644
Miriam,0.000644
Adele,0.00064
Myra,0.000627
Carolyn,0.000623
Lelia,0.000619
Cecilia,0.00061
Hulda,0.00061
Hester,0.000606
Katharine,0.000593
Louisa,0.000589
Zella,0.000585
Elsa,0.000581
Adelaide,0.000576
Mathilda,0.000576
Rhoda,0.000576
Cornelia,0.000572
Jeannette,0.000564
Regina,0.000555
Gertie,0.000542
Leola,0.000542
Maudie,0.000542
Elma,0.000538
Johanna,0.000538
Lilly,0.000538
Olivia,0.000538
Roxie,0.000538
Fay,0.000525
Marian,0.000525
Hettie,0.000517
Christina,0.000513
Faye,0.000513
Bonnie,0.000504
Lettie,0.000504
Abbie,0.0005
Bettie,0.0005
Cleo,0.0005
Harriett,0.0005
Lou,0.0005
Nola,0.0005
Roberta,0.000492
Madge,0.000487
Nelle,0.000479
Veronica,0.000479
Ila,0.000475
Juanita,0.00047
Margie,0.000466
Lura,0.000462
Claudia,0.000458
Francis,0.000458
Lily,0.000458
Anita,0.000453
Dessie,0.000449
Helena,0.000449
Lorena,0.000449
Sue,0.000445
Dovie,0.000441
Lucinda,0.000441
Rita,0.000441
Mina,0.000436
Cecile,0.000432
Neva,0.000432
Lenora,0.000428
Reba,0.000424
Vesta,0.000424
Corinne,0.00042
Alvina,0.000415
Pearlie,0.000415
Claire,0.000407
Letha,0.000403
Linda,0.000398
Wilhelmina,0.000398
Meta,0.000394
Isabella,0.00039
Antoinette,0.000386
Fanny,0.000381
Gracie,0.000381
Muriel,0.000381
Wilma,0.000381
Janet,0.000377
Golda,0.000364
Eugenia,0.00036
Mittie,0.00036
Phoebe,0.00036
Elvira,0.000356
Oma,0.000356
Audrey,0.000352
Elnora,0.000352
Erna,0.000352
Ivy,0.000352
Lee,0.000352
Minerva,0.000347
Emilie,0.000343
Orpha,0.000343
Rosalie,0.000343
Cecil,0.000339
Johnnie,0.000339
Georgie,0.000335
Cassie,0.000331
Helene,0.000331
Lessie,0.000331
Linnie,0.000331
Polly,0.000331
Dorothea,0.000326
Edythe,0.000326
Ophelia,0.000326
Zelma,0.000326
June,0.000322
Pansy,0.000322
Evie,0.000314
Jewel,0.000314
Geraldine,0.000309
Rae,0.000309
Alpha,0.000305
Blanch,0.000305
Ernestine,0.000305
Catharine,0.000301
Myrtie,0.000301
Merle,0.000297
Nona,0.000297
Thelma,0.000297
Angelina,0.000292
Rosetta,0.000292
Angeline,0.000288
Frankie,0.000288
Chloe,0.000284
Artie,0.00028
Zora,0.00028
Floy,0.000275
Leta,0.000275
Angela,0.000271
Marcella,0.000271
Ona,0.000271
Zula,0.000271
Clarice,0.000267
Dena,0.000267
Constance,0.000263
Jewell,0.000263
Leora,0.000263
Malinda,0.000263
Annette,0.000258
Lida,0.000258
Lona,0.000258
Rosella,0.000258
Dolly,0.000254
Isabell,0.000254
Jannie,0.000254
John,0.000254
Leota,0.000254
Ione,0.00025
Mazie,0.00025
Priscilla,0.00025
Ava,0.000246
Cynthia,0.000246
Elisabeth,0.000246
Lina,0.000242
Odessa,0.000242
Clare,0.000237
Eloise,0.000237
Mandy,0.000237
Phyllis,0.000237
Vida,0.000237
Antonia,0.000233
Hortense,0.000233
Mabelle,0.000233
Tessie,0.000233
Una,0.000233
Dolores,0.000229
Mona,0.000229
Pearle,0.000229
Verda,0.000229
Anastasia,0.000225
Ellie,0.000225
Jimmie,0.000225
Louella,0.000225
Cordelia,0.00022
Lyda,0.00022
Melissa,0.00022
Nan,0.00022
Wanda,0.00022
Maybelle,0.000216
Sudie,0.000216
Zola,0.000216
Alva,0.000212
Carmen,0.000208
Eddie,0.000208
Lennie,0.000208
Lilla,0.000208
Vada,0.000208
Iona,0.000203
Madeleine,0.000203
Rhea,0.000203
Shirley,0.000203
Esta,0.000199
Aurelia,0.000195
Era,0.000195
Leonora,0.000195
Lovie,0.000195
Magdalena,0.000195
Angie,0.000191
Corine,0.000191
Dona,0.000191
Ocie,0.000191
Avis,0.000186
Donna,0.000186
Iola,0.000186
Joanna,0.000186
Bell,0.000182
Elise,0.000182
Jeanne,0.000182
Lenore,0.000182
Marietta,0.000182
Natalie,0.000182
Willa,0.000182
Agatha,0.000178
Althea,0.000178
Ettie,0.000178
Ima,0.000178
Kittie,0.000178
Lorene,0.000178
Petra,0.000178
Tina,0.000178
Adah,0.000174
Aline,0.000174
Charity,0.000174
Pattie,0.000174
Vina,0.000174
Aileen,0.00017
Inga,0.00017
Ray,0.00017
Viva,0.00017
Clyde,0.000165
Connie,0.000165
Eulalia,0.000165
Savannah,0.000165
Vinnie,0.000165
Almeda,0.000161
Dixie,0.000161
Elda,0.000161
Hilma,0.000161
Lauretta,0.000161
Tena,0.000161
Camille,0.000157
Ester,0.000157
Georgiana,0.000157
Leatha,0.000157
Letitia,0.000157
Pinkie,0.000157
Albina,0.000153
Eda,0.000153
Eileen,0.000153
Ethyl,0.000153
Idella,0.000153
Leone,0.000153
Leslie,0.000153
Lorraine,0.000153
Molly,0.000153
Patricia,0.000153
Vallie,0.000153
Vernie,0.000153
Adela,0.000148
Bella,0.000148
Bridget,0.000148
Clementine,0.000148
Hope,0.000148
Judith,0.000148
Julie,0.000148
Margery,0.000148
Melvina,0.000148
Nita,0.000148
Sadye,0.000148
Wilda,0.000148
Carolina,0.000144
Lavinia,0.000144
Minna,0.000144
Octavia,0.000144
Paula,0.000144
Tressie,0.000144
William,0.000144
Amalia,0.00014
Annabelle,0.00014
Arline,0.00014
Belva,0.00014
Cordie,0.00014
Estell,0.00014
Ethelyn,0.00014
Lavina,0.00014
Peggy,0.00014
Rowena,0.00014
Adelia,0.000136
Alida,0.000136
Bernadette,0.000136
Berta,0.000136
George,0.000136
Harriette,0.000136
Lucia,0.000136
Mariah,0.000136
Mathilde,0.000136
Queen,0.000136
Susanna,0.000136
Valeria,0.000136
Adella,0.000131
Alda,0.000131
Carmela,0.000131
Carol,0.000131
Etha,0.000131
Lucretia,0.000131
Magdalen,0.000131
Mallie,0.000131
Patsy,0.000131
Veda,0.000131
Winnifred,0.000131
Eleanora,0.000127
Georgianna,0.000127
Ludie,0.000127
Luna,0.000127
Margret,0.000127
Mertie,0.000127
Missouri,0.000127
Reta,0.000127
Beryl,0.000123
Emilia,0.000123
Evangeline,0.000123
Kitty,0.000123
Leda,0.000123
Lue,0.000123
Magdalene,0.000123
Rilla,0.000123
Tommie,0.000123
Vena,0.000123
Yvonne,0.000123
Edwina,0.000119
Eleanore,0.000119
Ferne,0.000119
Florine,0.000119
Iris,0.000119
Luvenia,0.000119
Retta,0.000119
Robbie,0.000119
Rosina,0.000119
Tennie,0.000119
Zoe,0.000119
Altha,0.000114
Corrine,0.000114
Delphia,0.000114
Donnie,0.000114
Elena,0.000114
Elinor,0.000114
Florida,0.000114
Lea,0.000114
Liza,0.000114
Maye,0.000114
Mellie,0.000114
Allene,0.00011
Betsy,0.00011
Celeste,0.00011
Charles,0.00011
Clarissa,0.00011
Clemmie,0.00011
Cordia,0.00011
Easter,0.00011
Elna,0.00011
Emelia,0.00011
Freddie,0.00011
Hedwig,0.00011
Lelah,0.00011
Lenna,0.00011
Oda,0.00011
Queenie,0.00011
Sena,0.00011
Sigrid,0.00011
Edyth,0.000106
Imogene,0.000106
James,0.000106
Jenny,0.000106
Liddie,0.000106
Mercedes,0.000106
Minta,0.000106
Philomena,0.000106
Rubie,0.000106
Vergie,0.000106
Zelda,0.000106
Beth,0.000102
Camilla,0.000102
Glenna,0.000102
Gretchen,0.000102
Jettie,0.000102
Manda,0.000102
Marcia,0.000102
Margarita,0.000102
Matie,0.000102
Tressa,0.000102
Verdie,0.000102
Veva,0.000102
Berenice,9.7e-05
Diana,9.7e-05
Elenora,9.7e-05
Emmie,9.7e-05
Eugenie,9.7e-05
Faith,9.7e-05
Frona,9.7e-05
Grayce,9.7e-05
Hassie,9.7e-05
Joe,9.7e-05
Lonnie,9.7e-05
Neta,9.7e-05
Onie,9.7e-05
Ossie,9.7e-05
Ottilie,9.7e-05
Rosalia,9.7e-05
Signe,9.7e-05
Thora,9.7e-05
Zona,9.7e-05
Audra,9.3e-05
Cathrine,9.3e-05
Enid,9.3e-05
Flo,9.3e-05
Gail,9.3e-05
Garnet,9.3e-05
Guadalupe,9.3e-05
Joyce,9.3e-05
Lilian,9.3e-05
Loraine,9.3e-05
Maybell,9.3e-05
Monica,9.3e-05
Sybil,9.3e-05
Ursula,9.3e-05
Winona,9.3e-05
Arrie,8.9e-05
Bulah,8.9e-05
Christena,8.9e-05
Delilah,8.9e-05
Delphine,8.9e-05
Evalyn,8.9e-05
Freida,8.9e-05
Greta,8.9e-05
Joan,8.9e-05
Joy,8.9e-05
Katheryn,8.9e-05
Leonie,8.9e-05
Libbie,8.9e-05
Malvina,8.9e-05
Meda,8.9e-05
Prudence,8.9e-05
Rachael,8.9e-05
Robert,8.9e-05
Rubye,8.9e-05
Versie,8.9e-05
Zada,8.9e-05
Annetta,8.5e-05
Berniece,8.5e-05
Celestine,8.5e-05
Claudie,8.5e-05
Ebba,8.5e-05
Elaine,8.5e-05
Elmira,8.5e-05
Eve,8.5e-05
Hanna,8.5e-05
Icy,8.5e-05
Lonie,8.5e-05
Louie,8.5e-05
Margaretta,8.5e-05
Maymie,8.5e-05
Myrle,8.5e-05
Myrtis,8.5e-05
Nadine,8.5e-05
Theodora,8.5e-05
Adell,8.1e-05
Arie,8.1e-05
Arlene,8.1e-05
Beaulah,8.1e-05
Bennie,8.1e-05
Corrie,8.1e-05
Docia,8.1e-05
Elizebeth,8.1e-05
Frank,8.1e-05
Henriette,8.1e-05
Icie,8.1e-05
Izora,8.1e-05
Mahala,8.1e-05
Nella,8.1e-05
Wilhelmine,8.1e-05
Adaline,7.6e-05
Aletha,7.6e-05
Billie,7.6e-05
Deborah,7.6e-05
Donie,7.6e-05
Elfrieda,7.6e-05
Exie,7.6e-05
Goldia,7.6e-05
Henretta,7.6e-05
Hildred,7.6e-05
Hildur,7.6e-05
Huldah,7.6e-05
Johnie,7.6e-05
Juana,7.6e-05
Louvenia,7.6e-05
Malissa,7.6e-05
Nonie,7.6e-05
Nova,7.6e-05
Ottie,7.6e-05
Ramona,7.6e-05
Sabina,7.6e-05
Vivien,7.6e-05
Amie,7.2e-05
Charlie,7.2e-05
Coral,7.2e-05
Eulah,7.2e-05
Eura,7.2e-05
Gay,7.2e-05
Genie,7.2e-05
Helga,7.2e-05
Hellen,7.2e-05
Henry,7.2e-05
Josefa,7.2e-05
Joseph,7.2e-05
Kathrine,7.2e-05
Kattie,7.2e-05
Lavada,7.2e-05
Lucie,7.2e-05
Madie,7.2e-05
Martina,7.2e-05
Norine,7.2e-05
Theo,7.2e-05
Therese,7.2e-05
Theresia,7.2e-05
Valerie,7.2e-05
Verona,7.2e-05
Walter,7.2e-05
Adda,6.8e-05
Albertha,6.8e-05
Albertine,6.8e-05
Alene,6.8e-05
Alyce,6.8e-05
Annabel,6.8e-05
Annis,6.8e-05
Arizona,6.8e-05
Bernadine,6.8e-05
Birtie,6.8e-05
Corda,6.8e-05
Crystal,6.8e-05
Delma,6.8e-05
Dorcas,6.8e-05
Eldora,6.8e-05
Enola,6.8e-05
Florrie,6.8e-05
Francisca,6.8e-05
Gina,6.8e-05
Gwendolyn,6.8e-05
Helma,6.8e-05
Ines,6.8e-05
Juliet,6.8e-05
Lala,6.8e-05
Laurel,6.8e-05
Lilah,6.8e-05
Magnolia,6.8e-05
Manuelita,6.8e-05
Mettie,6.8e-05
Millicent,6.8e-05
Osa,6.8e-05
Pennie,6.8e-05
Pollie,6.8e-05
Rossie,6.8e-05
Salome,6.8e-05
Samantha,6.8e-05
Sibyl,6.8e-05
Zetta,6.8e-05
Adline,6.4e-05
Alvena,6.4e-05
Andrea,6.4e-05
Ara,6.4e-05
Avie,6.4e-05
Besse,6.4e-05
Buena,6.4e-05
Byrd,6.4e-05
Carlotta,6.4e-05
Daphne,6.4e-05
Dulcie,6.4e-05
Emmer,6.4e-05
Etna,6.4e-05
Florance,6.4e-05
Hermina,6.4e-05
Hermine,6.4e-05
Hertha,6.4e-05
Idell,6.4e-05
Ira,6.4e-05
Ivah,6.4e-05
Jo,6.4e-05
Justine,6.4e-05
Laverne,6.4e-05
Loretto,6.4e-05
Marjory,6.4e-05
Melba,6.4e-05
Mozelle,6.4e-05
Ruthie,6.4e-05
Tempie,6.4e-05
Vertie,6.4e-05
Albertina,5.9e-05
Alicia,5.9e-05
Alverta,5.9e-05
Aurora,5.9e-05
Bama,5.9e-05
Beula,5.9e-05
Claribel,5.9e-05
Dorthy,5.9e-05
Euna,5.9e-05
Filomena,5.9e-05
Garnett,5.9e-05
Georgina,5.9e-05
Glennie,5.9e-05
Jossie,5.9e-05
