name,percent
Emily,0.013489
Jessica,0.011031
Ashley,0.01095
Sarah,0.010834
Hannah,0.010786
Samantha,0.010572
Taylor,0.010224
Alexis,0.008999
Elizabeth,0.008068
Madison,0.007961
Megan,0.007464
Kayla,0.007277
Rachel,0.007219
Lauren,0.00694
Alyssa,0.006627
Amanda,0.006409
Brianna,0.006294
Jennifer,0.006203
Victoria,0.006178
Brittany,0.006042
Nicole,0.00563
Morgan,0.005421
Stephanie,0.005124
Jasmine,0.005073
Abigail,0.005044
Rebecca,0.005036
Olivia,0.004967
Courtney,0.004736
Amber,0.004671
Alexandra,0.004586
Haley,0.004551
Katherine,0.004464
Anna,0.004365
Danielle,0.00421
Sydney,0.004209
Emma,0.004048
Julia,0.003847
Maria,0.003834
Allison,0.003813
Jordan,0.003757
Kaitlyn,0.003672
Destiny,0.003525
Shelby,0.00351
Brooke,0.003498
Melissa,0.003497
Mary,0.003467
Savannah,0.003447
Natalie,0.003427
Kimberly,0.003239
Sara,0.003223
Gabrielle,0.003115
Erin,0.003112
Sabrina,0.003047
Vanessa,0.003037
Michelle,0.002981
Sierra,0.002979
Kelsey,0.002921
Andrea,0.002833
Madeline,0.002785
Marissa,0.002776
Tiffany,0.002736
Christina,0.002715
Katelyn,0.002702
Paige,0.002637
Bailey,0.002633
Laura,0.002539
Mariah,0.002517
Cheyenne,0.002495
Grace,0.002431
Miranda,0.002406
Mackenzie,0.002353
Briana,0.002346
Chelsea,0.002338
Breanna,0.002328
Caroline,0.002327
Jenna,0.002318
Jacqueline,0.002247
Alexandria,0.002223
Monica,0.002213
Hailey,0.002172
Cassandra,0.002148
Kristen,0.002141
Kelly,0.00213
Erica,0.002092
Shannon,0.002051
Kathryn,0.002028
Caitlin,0.002024
Katie,0.002007
Alicia,0.001981
Heather,0.001975
Autumn,0.00196
Amy,0.001933
Angela,0.001911
Sophia,0.001907
Lindsey,0.001907
Catherine,0.001883
Diana,0.001877
Molly,0.001807
Crystal,0.001799
Michaela,0.001781
Angelica,0.001771
Makayla,0.001752
Jamie,0.001699
Leah,0.001679
Cassidy,0.001647
Alexa,0.00162
Kaylee,0.001602
Claire,0.001591
Chloe,0.00158
Margaret,0.001552
Erika,0.001519
Mikayla,0.001506
Meghan,0.001504
Isabella,0.001499
Leslie,0.001478
Kylie,0.001438
Cynthia,0.001422
Dominique,0.001399
Kaitlin,0.001398
Gabriela,0.001377
Bethany,0.001373
Jocelyn,0.001372
Gabriella,0.001369
Faith,0.001349
Adriana,0.001337
Veronica,0.001332
Melanie,0.001321
Jade,0.001306
Mia,0.001306
Brittney,0.001301
Summer,0.0013
Karina,0.001243
Caitlyn,0.00124
Zoe,0.001238
Bianca,0.001238
Hayley,0.001233
Carly,0.001224
Ariana,0.001216
Ana,0.001213
Daisy,0.001207
Isabel,0.001183
Valerie,0.001165
Karen,0.001164
Ariel,0.001159
Angel,0.001159
Casey,0.00115
Desiree,0.001146
Brenda,0.001133
Lindsay,0.001094
Mckenzie,0.001084
Holly,0.001077
Rebekah,0.001076
Kendra,0.001075
Rachael,0.001068
Audrey,0.001052
Adrianna,0.001051
Selena,0.001047
Whitney,0.001028
Christine,0.001015
Lydia,0.001006
Kara,0.001
Alejandra,0.000999
Kristina,0.000978
Julie,0.000976
Jada,0.000973
Jillian,0.000968
Claudia,0.000962
Alondra,0.000962
Raven,0.000934
Patricia,0.000933
Hope,0.000927
Tara,0.000926
Alison,0.000925
Kristin,0.000918
Kathleen,0.000913
Aaliyah,0.000911
Arianna,0.000894
Hanna,0.00089
Dana,0.000883
Cierra,0.000879
Diamond,0.000879
Alexus,0.000878
Maya,0.000877
Riley,0.000874
Kirsten,0.000856
Kennedy,0.000851
Jasmin,0.000841
April,0.000839
Natasha,0.000835
Mallory,0.000833
Evelyn,0.000824
Abby,0.00082
Kendall,0.000817
Lisa,0.00081
Asia,0.000803
Nancy,0.000796
Naomi,0.000794
Kiana,0.000789
Brandi,0.000778
Marisa,0.000774
Karla,0.00077
Sandra,0.00076
Kyra,0.000756
Jordyn,0.000753
Jazmin,0.000748
Cindy,0.000744
Katrina,0.000739
Tori,0.000739
Joanna,0.000738
Guadalupe,0.000737
Ciara,0.000734
Kassandra,0.000733
Jazmine,0.000731
Esmeralda,0.00073
Lillian,0.00073
Deja,0.000729
Ashlyn,0.000717
Tessa,0.000711
Julissa,0.00071
Lily,0.00071
Anne,0.000705
Deanna,0.000704
Daniela,0.000702
Allyson,0.0007
Payton,0.0007
Mckenna,0.000697
Brooklyn,0.000695
Amelia,0.000689
Peyton,0.000684
Yesenia,0.000683
Madeleine,0.000681
Ashlee,0.000675
Meagan,0.000674
Nina,0.000673
Bridget,0.000672
Katelynn,0.000672
Monique,0.000667
Kiara,0.000662
Celeste,0.000656
Tatiana,0.000653
Mercedes,0.000652
Katlyn,0.000646
Alissa,0.000641
Tabitha,0.000637
Serena,0.000631
Savanna,0.000627
Krystal,0.000623
Imani,0.000621
Sofia,0.00062
Dakota,0.000615
Isabelle,0.00061
Madelyn,0.000608
Kylee,0.000605
Priscilla,0.000605
Gina,0.000603
Genesis,0.000602
Aubrey,0.000595
Delaney,0.000587
Alexia,0.000586
Kyla,0.000586
Brandy,0.000583
Meredith,0.00058
Chelsey,0.000576
Ashleigh,0.000575
Clarissa,0.000571
Linda,0.000571
Sophie,0.000567
Krista,0.000565
Angelina,0.000565
Teresa,0.000565
Denise,0.000563
Carolina,0.000561
Mikaela,0.000561
Logan,0.000559
Sadie,0.000559
Carolyn,0.000556
Maggie,0.000552
Elise,0.000548
Shayla,0.000545
Alana,0.000544
Ruby,0.000543
Brenna,0.000543
Raquel,0.000536
Carmen,0.000531
Sidney,0.000528
Camille,0.000527
Colleen,0.000526
Makenzie,0.000521
Alisha,0.000519
Lacey,0.000518
Tia,0.000516
Justine,0.000515
Marina,0.000513
Ashton,0.000512
Elena,0.000509
Baylee,0.000507
Valeria,0.000506
Rosa,0.000506
Julianna,0.000505
Cecilia,0.000504
Charlotte,0.0005
Skylar,0.0005
Tiara,0.000499
Anastasia,0.000496
Cristina,0.000496
Destinee,0.000495
Kasey,0.000495
Natalia,0.000495
Renee,0.000495
Juliana,0.000493
Avery,0.000491
Giselle,0.000491
Tiana,0.000491
Tamara,0.000489
Miriam,0.000489
Callie,0.000485
Cheyanne,0.000485
Annie,0.000481
Esther,0.000479
Wendy,0.000475
Vivian,0.000475
Aliyah,0.00047
Kate,0.000468
Kira,0.000468
Bryanna,0.000464
Heidi,0.000463
Jenny,0.000458
Elisabeth,0.000453
Gloria,0.000452
Shania,0.000451
Kelsie,0.00045
Nadia,0.000449
Jacquelyn,0.000447
Theresa,0.000447
Cameron,0.000445
Ruth,0.000445
Jessie,0.000443
Martha,0.000441
Emilee,0.00044
Tyra,0.000439
Kierra,0.000433
Liliana,0.000429
Cara,0.000428
Helen,0.000426
Marisol,0.000426
Ellen,0.000424
Kali,0.000419
Felicia,0.000419
Susan,0.000415
Kailey,0.000414
Mayra,0.000414
Marie,0.000412
Josephine,0.000411
Macy,0.000409
Haylee,0.000408
