name,percent
Mary,0.033352
Linda,0.031759
Deborah,0.027054
Patricia,0.026437
Susan,0.022954
Barbara,0.019935
Debra,0.019111
Nancy,0.015861
Karen,0.015467
Pamela,0.013353
Sandra,0.013224
Cynthia,0.013022
Donna,0.012559
Kathleen,0.012299
Sharon,0.011944
Carol,0.011546
Diane,0.01107
Brenda,0.010438
Janet,0.00921
Margaret,0.008404
Elizabeth,0.008343
Janice,0.007576
Kathy,0.006942
Rebecca,0.006717
Carolyn,0.006689
Joyce,0.006634
Judy,0.006597
Cheryl,0.006363
Shirley,0.006301
Judith,0.006197
Denise,0.00619
Christine,0.006119
Betty,0.005895
Beverly,0.005818
Catherine,0.005615
Marilyn,0.005567
Joan,0.005068
Gloria,0.005016
Gail,0.004967
Paula,0.004947
Martha,0.004798
Teresa,0.004628
Jane,0.004616
Peggy,0.004545
Bonnie,0.004461
Ann,0.004446
Connie,0.004444
Kathryn,0.004314
Dorothy,0.004222
Theresa,0.004005
Laura,0.003955
Jean,0.003924
Virginia,0.00391
Jo,0.0039
Diana,0.003857
Cathy,0.003787
Wanda,0.003725
Jacqueline,0.003696
Rose,0.003636
Sheila,0.003608
Vicki,0.003537
Ruth,0.003409
Katherine,0.003398
Rita,0.003259
Helen,0.003172
Robin,0.003126
Lynn,0.003107
Maria,0.003099
Phyllis,0.003086
Sherry,0.003079
Joanne,0.003048
Frances,0.002999
Alice,0.002978
Julie,0.002939
Darlene,0.002897
Ellen,0.002873
Elaine,0.002848
Suzanne,0.002839
Vickie,0.002745
Anne,0.002724
Sally,0.002686
Victoria,0.002679
Marsha,0.002661
Marcia,0.002624
Rhonda,0.002607
Marie,0.002567
Doris,0.002541
Valerie,0.002373
Anita,0.002285
Roberta,0.002231
Lois,0.002188
Maureen,0.002128
Sarah,0.002112
Evelyn,0.002106
Constance,0.002084
Leslie,0.002023
Jeanne,0.001997
Anna,0.001989
Cindy,0.001984
Sylvia,0.001979
Charlotte,0.001976
Michele,0.001932
Laurie,0.001913
Yvonne,0.001913
Glenda,0.001898
Sue,0.00189
Michelle,0.001883
Eileen,0.00188
Dianne,0.001879
Wendy,0.001872
Lisa,0.00187
Gwendolyn,0.001827
Charlene,0.001816
Jill,0.001757
Jennifer,0.001751
Terry,0.00175
Colleen,0.001749
Lorraine,0.001718
Debbie,0.001663
Angela,0.001648
Joann,0.001646
Norma,0.001642
Stephanie,0.001597
Julia,0.00154
Louise,0.001535
Claudia,0.001483
Irene,0.001451
Marlene,0.001433
Carla,0.001429
Terri,0.001414
Andrea,0.00141
Juanita,0.001404
Regina,0.001403
Renee,0.001397
Geraldine,0.001385
Gayle,0.001383
Loretta,0.001378
Dawn,0.001367
Jeanette,0.001355
Jan,0.001349
Patsy,0.001344
Beth,0.001329
Annie,0.001324
Marjorie,0.001315
Annette,0.001289
Kay,0.00128
Rosemary,0.001254
Sheryl,0.001244
Vivian,0.001217
Ruby,0.001215
Amy,0.001194
Arlene,0.001194
Joy,0.001194
Lynda,0.001193
June,0.001174
Delores,0.001125
Penny,0.001116
Sara,0.001078
Lynne,0.001056
Rosa,0.001053
Patti,0.001053
Toni,0.001049
Melissa,0.001042
Vanessa,0.00104
Dolores,0.001028
Audrey,0.001007
Mildred,0.001005
Shelley,0.001004
Janis,0.000968
Vicky,0.000965
Yolanda,0.000937
Josephine,0.000934
Belinda,0.000929
Lori,0.000927
Rachel,0.000922
Christina,0.00092
Melinda,0.000919
Roxanne,0.000914
Paulette,0.000912
Candace,0.000908
Georgia,0.000905
Jacquelyn,0.000905
Kim,0.000905
Jackie,0.000896
Carmen,0.000892
Lillian,0.000862
Marianne,0.000855
Carole,0.000846
Becky,0.000844
Veronica,0.000836
Edna,0.000835
Esther,0.000835
Eva,0.000829
Monica,0.000828
Emma,0.000824
Sherri,0.000821
Janie,0.00082
Pauline,0.000813
Holly,0.000811
Lucy,0.00081
Lydia,0.00081
Edith,0.000789
Lucille,0.000774
Shelia,0.000768
Ramona,0.000754
Margie,0.000752
Wilma,0.000745
Lou,0.000744
Melanie,0.00074
Kimberly,0.000739
Dianna,0.000726
Clara,0.000718
Priscilla,0.000716
Grace,0.000715
Nina,0.000713
Marian,0.000707
Gladys,0.000706
Bonita,0.0007
Billie,0.000693
Emily,0.000687
Bobbie,0.000684
Melody,0.000671
Thelma,0.000667
Ethel,0.000666
Marion,0.000663
Carrie,0.000662
Eleanor,0.00065
Kristine,0.000648
Dana,0.00062
Luann,0.000617
Vera,0.000614
Doreen,0.000612
Bertha,0.000609
Maxine,0.000608
Ella,0.000602
Bernice,0.0006
Willie,0.000598
Nora,0.000594
Patty,0.000593
Florence,0.000583
Patrice,0.000579
Tina,0.000569
Beatrice,0.000567
Alma,0.000565
Claire,0.000565
Francine,0.000561
Maryann,0.000559
Lillie,0.000553
Mona,0.000551
Dale,0.000546
Hazel,0.000544
Cecilia,0.000538
Faye,0.000533
Ida,0.000528
