name,percent
Mary,0.050463
Shirley,0.032628
Barbara,0.029398
Betty,0.024005
Patricia,0.022188
Dorothy,0.016396
Joan,0.015845
Nancy,0.01555
Margaret,0.013541
Carol,0.01348
Helen,0.011351
Joyce,0.011126
Marilyn,0.01027
Virginia,0.00895
Doris,0.008558
Ruth,0.008554
Beverly,0.008262
Elizabeth,0.00823
Frances,0.008149
Jean,0.007924
Janet,0.007501
Donna,0.00736
Carolyn,0.00734
Martha,0.006858
Phyllis,0.006839
Lois,0.006706
Alice,0.006685
Ann,0.006184
Norma,0.006156
Dolores,0.005956
Janice,0.005705
Gloria,0.005698
Marie,0.005689
Evelyn,0.005671
Peggy,0.005627
Anna,0.005315
Rose,0.005286
Sandra,0.005126
Marlene,0.00495
Mildred,0.004691
Geraldine,0.004514
Jane,0.00438
Judith,0.004252
Catherine,0.004206
Annie,0.004201
Louise,0.004032
Eleanor,0.004029
Joanne,0.003996
Marjorie,0.003975
Elaine,0.003958
Ruby,0.003922
Patsy,0.003895
Sylvia,0.003854
Arlene,0.00362
Joann,0.003605
Wanda,0.003601
Irene,0.003543
Delores,0.003487
Sally,0.003374
Sharon,0.003313
Charlotte,0.0033
June,0.003265
Sarah,0.003264
Roberta,0.003219
Bonnie,0.003128
Jacqueline,0.003124
Kathleen,0.003112
Audrey,0.003105
Rita,0.003092
Loretta,0.003085
Edna,0.003066
Jo,0.003055
Carole,0.002969
Thelma,0.002967
Juanita,0.002953
Lorraine,0.002944
Josephine,0.002919
Wilma,0.002895
Lillian,0.002893
Florence,0.002865
Yvonne,0.002817
Pauline,0.002766
Darlene,0.00275
Gladys,0.002731
Emma,0.002625
Grace,0.00259
Edith,0.00256
Anne,0.002556
Theresa,0.002556
Ethel,0.002532
Clara,0.002491
Lucille,0.002444
Marion,0.002396
Jeanette,0.002369
Bernice,0.002364
Hazel,0.002332
Linda,0.002265
Kay,0.002237
Ellen,0.002226
Katherine,0.002189
Margie,0.002178
Gail,0.002176
Eileen,0.002154
Anita,0.002137
Julia,0.002114
Laura,0.002095
Esther,0.002091
Willie,0.002068
Sue,0.002064
Susan,0.002001
Diane,0.001992
Rosemary,0.00199
Kathryn,0.001959
Marian,0.00191
Vivian,0.001864
Eva,0.001853
Billie,0.001848
Bobbie,0.001846
Judy,0.001845
Maria,0.001836
Beatrice,0.001814
Bertha,0.001777
Elsie,0.001741
Lillie,0.001731
Annette,0.001716
Ella,0.001706
Maxine,0.001698
Sara,0.001692
Georgia,0.00169
Ida,0.001666
Christine,0.0016
Karen,0.001596
Constance,0.001576
Connie,0.00156
Nellie,0.001548
Bessie,0.001525
Alma,0.001496
Marcia,0.001482
Agnes,0.00148
Jessie,0.001475
Jeanne,0.001424
Vera,0.0014
Mattie,0.001395
Joy,0.001378
Charlene,0.001376
Rosa,0.001347
Lucy,0.001342
Minnie,0.001328
Myrna,0.001295
Glenda,0.001269
Suzanne,0.001253
Pat,0.001247
Geneva,0.001241
Harriet,0.001238
Maureen,0.001232
Gertrude,0.001219
Sheila,0.001218
Rosemarie,0.001204
Naomi,0.00119
Myrtle,0.001147
Leona,0.001145
Faye,0.001132
Rachel,0.001122
Rebecca,0.001117
Viola,0.0011
Carrie,0.001096
Velma,0.001094
Dora,0.001079
Violet,0.001069
Mae,0.001056
Emily,0.001043
Pearl,0.00104
Rosie,0.00103
Dixie,0.001024
Lula,0.00102
Claire,0.001005
Caroline,0.000998
Shelby,0.000996
Eunice,0.000987
Alberta,0.000953
Cora,0.000932
Maryann,0.000925
Patty,0.000914
Paula,0.000912
Cynthia,0.000911
Stella,0.000899
Lola,0.000889
Jeannette,0.000886
Verna,0.00088
Jackie,0.000879
Gwendolyn,0.000874
Hattie,0.000874
Nina,0.000871
Johnnie,0.000869
Lena,0.000824
Deloris,0.000798
Ramona,0.000798
Colleen,0.000793
Carmen,0.000785
Rosalie,0.000784
Erma,0.000781
Diana,0.000774
Bettie,0.000764
Hilda,0.000761
Fannie,0.000757
Jennie,0.000741
Claudia,0.000735
Ernestine,0.000735
Marguerite,0.000735
Nora,0.000734
Iris,0.000732
Daisy,0.000719
Miriam,0.000715
Genevieve,0.00071
Priscilla,0.000705
Janie,0.000702
Flora,0.000695
Ada,0.000694
Irma,0.000694
Inez,0.000692
Beulah,0.00069
Mabel,0.00069
Susie,0.00068
Madeline,0.000677
Della,0.000667
Melba,0.000667
Bette,0.000666
Gayle,0.000665
Laverne,0.000661
Mable,0.00066
Opal,0.000658
Regina,0.000654
Claudette,0.000652
Mamie,0.000651
Muriel,0.000645
Jacquelyn,0.000644
Lydia,0.000639
Marianne,0.000633
Teresa,0.000626
Marcella,0.000625
Maggie,0.000614
Antoinette,0.000613
Mona,0.00061
Blanche,0.0006
Lila,0.000599
Bettye,0.000594
Katie,0.000588
Eula,0.000585
Arline,0.000584
Eloise,0.000566
Reba,0.000564
Janis,0.000556
Angela,0.000554
Amelia,0.000539
Myra,0.000532
Frankie,0.00053
Sherry,0.000527
Nadine,0.000525
