name,percent
Mary,0.022958
Lisa,0.020569
Susan,0.018075
Linda,0.017129
Karen,0.01671
Patricia,0.013899
Donna,0.013814
Cynthia,0.011741
Sandra,0.011625
Deborah,0.011607
Brenda,0.01145
Barbara,0.011067
Debra,0.010669
Lori,0.010535
Pamela,0.010446
Nancy,0.009976
Sharon,0.009845
Teresa,0.009106
Elizabeth,0.009081
Cheryl,0.008814
Laura,0.00862
Kimberly,0.008358
Julie,0.008212
Carol,0.008027
Kathy,0.007892
Diane,0.007804
Robin,0.007535
Tammy,0.007481
Kathleen,0.007411
Denise,0.007408
Debbie,0.007165
Janet,0.006708
Cindy,0.006447
Michelle,0.006132
Theresa,0.005765
Kim,0.005477
Jacqueline,0.005292
Angela,0.005218
Christine,0.005097
Margaret,0.005081
Tina,0.005068
Carolyn,0.005054
Laurie,0.005026
Rebecca,0.004932
Kelly,0.004641
Rhonda,0.004562
Jennifer,0.004463
Catherine,0.004454
Dawn,0.004406
Connie,0.00433
Terri,0.004205
Janice,0.004201
Sherry,0.004025
Ann,0.003959
Cathy,0.003947
Diana,0.003941
Judy,0.003812
Maria,0.003811
Sheila,0.003752
Paula,0.00373
Wendy,0.003445
Joyce,0.003374
Michele,0.003366
Tracy,0.003364
Beth,0.003235
Beverly,0.00323
Valerie,0.003215
Amy,0.003186
Suzanne,0.003181
Wanda,0.00311
Lynn,0.003105
Jane,0.003066
Annette,0.002983
Jill,0.002954
Bonnie,0.002902
Vicki,0.002874
Carla,0.002803
Stephanie,0.002801
Renee,0.002784
Darlene,0.002759
Martha,0.002755
Judith,0.00274
Gloria,0.002739
Leslie,0.00273
Katherine,0.002714
Shirley,0.002712
Betty,0.002685
Peggy,0.002683
Joan,0.002673
Anne,0.002657
Anita,0.00265
Jean,0.002585
Kathryn,0.002515
Gail,0.002395
Melissa,0.002361
Ruth,0.002356
Ellen,0.002334
Regina,0.002292
Dorothy,0.00228
Anna,0.002245
Penny,0.002235
Joanne,0.002222
Virginia,0.002205
Maureen,0.0022
Rita,0.002181
Colleen,0.002175
Vickie,0.00212
Terry,0.0021
Marie,0.002093
Andrea,0.00208
Rose,0.002078
Jackie,0.002046
Sarah,0.002024
Victoria,0.002
Becky,0.001972
Julia,0.00188
Gina,0.001865
Elaine,0.001863
Helen,0.001857
Phyllis,0.001849
Sherri,0.001834
Marilyn,0.001828
Melanie,0.001807
Sylvia,0.001805
Tamara,0.001796
Alice,0.001727
Dana,0.001709
Yvonne,0.001709
Melinda,0.001688
Sue,0.001687
Eileen,0.001681
Christina,0.001672
Sally,0.001669
Sandy,0.001648
Frances,0.001646
Monica,0.001632
Joann,0.001611
Jeanne,0.001603
Carrie,0.001532
Shari,0.001503
Sheryl,0.001502
Belinda,0.0015
Lorraine,0.001498
Pam,0.001485
Shelly,0.001443
Evelyn,0.001416
Charlotte,0.001413
Loretta,0.001409
Toni,0.001395
Charlene,0.001362
Tracey,0.001353
Jo,0.001347
Vanessa,0.001328
Veronica,0.001315
Deanna,0.001293
Marcia,0.001293
Patty,0.001276
Joy,0.001257
Glenda,0.001251
Holly,0.00124
Doris,0.001236
Roberta,0.001232
Jeanette,0.001231
Norma,0.001227
Gwendolyn,0.00122
Heidi,0.001213
Yolanda,0.001209
Sheri,0.001198
Lynne,0.001154
Carmen,0.001153
Jamie,0.001127
Melody,0.001095
Teri,0.001081
Tami,0.001072
Vicky,0.001064
Sara,0.00106
Caroline,0.001057
Dianne,0.001045
Marsha,0.001043
Shelley,0.001031
Rosemary,0.001026
Crystal,0.001019
Lois,0.001012
Audrey,0.000992
Patti,0.000991
Rachel,0.00099
Lynda,0.00098
Jan,0.000978
Shelia,0.000965
Juanita,0.000957
Tammie,0.000953
Kay,0.000943
Irene,0.00092
Vivian,0.00091
Karla,0.000901
Jodi,0.000891
Doreen,0.00089
Yvette,0.00089
Tonya,0.000886
Jody,0.000883
April,0.000871
Roxanne,0.000831
Darla,0.000826
Constance,0.000821
Carole,0.000809
Stacy,0.000809
Alicia,0.000803
Marianne,0.000793
Rosa,0.000792
Tanya,0.000792
Marlene,0.000788
Ramona,0.000785
Natalie,0.000783
Lydia,0.000758
Chris,0.000755
Arlene,0.000747
Sonya,0.000742
Louise,0.000741
Robyn,0.00074
Eva,0.000735
Dianna,0.000733
Lee,0.000719
Ronda,0.000716
June,0.000709
Felicia,0.000703
Jana,0.000702
Stacey,0.000701
Cassandra,0.000698
Gayle,0.000697
Grace,0.000695
Alison,0.000678
Jacquelyn,0.000672
Debora,0.000666
Sherrie,0.000659
Dolores,0.000644
Lora,0.00064
Cheri,0.000635
Esther,0.000632
Lillian,0.000632
Marjorie,0.000632
Annie,0.000626
Janine,0.000619
Geraldine,0.000618
Maryann,0.000617
Ruby,0.000614
Lynette,0.000611
Joni,0.000609
Lauren,0.000607
Jenny,0.000602
Kelley,0.000602
Nina,0.000597
Shannon,0.000595
Lorie,0.000587
Kimberley,0.000584
Bridget,0.000582
Bernadette,0.000582
Kristi,0.000579
Josephine,0.000579
Delores,0.000573
Allison,0.00057
Kristine,0.000566
Christy,0.000561
Claudia,0.00056
Edith,0.000559
Emily,0.000553
Margie,0.000549
Pauline,0.000549
Marla,0.000548
Erin,0.000546
Betsy,0.000545
Susie,0.000545
Angie,0.000538
Nora,0.000537
Terrie,0.000535
Kelli,0.000532
Heather,0.000531
Mona,0.000527
Priscilla,0.000525
Ginger,0.000521
Lucy,0.00052
Therese,0.00052
Lorrie,0.000509
Amanda,0.000509
Janie,0.000506
Gretchen,0.000504
Kerry,0.000501
Edna,0.000501
Myra,0.000499
Rochelle,0.000499
Georgia,0.000497
Patsy,0.000491
Antoinette,0.000485
Mildred,0.000479
Sonia,0.000473
Jayne,0.000472
Rosemarie,0.000465
Cecilia,0.000463
Nadine,0.000459
Miriam,0.000456
Francine,0.000454
Tara,0.000454
Bonita,0.000448
Cathleen,0.000448
Marian,0.000437
Shawn,0.000433
Bobbie,0.000432
Emma,0.000427
Gwen,0.000425
Patrice,0.000425
Jeannie,0.000425
Kari,0.000425
Kellie,0.000423
Sabrina,0.000423
Traci,0.000423
Clara,0.000422
Jeannette,0.000422
Katrina,0.000422
Leticia,0.000418
Sonja,0.000418
Dora,0.000418
Joanna,0.000416
Rene,0.000414
Vera,0.000413
Celeste,0.000412
Irma,0.000407
Leigh,0.000405
Kristin,0.000396
Lana,0.000395
Gladys,0.000395
Claire,0.000392
Lucinda,0.000391
Leah,0.000389
Deirdre,0.000382
Alma,0.000379
Candy,0.000377
Faith,0.000377
Molly,0.000377
Thelma,0.000372
Paulette,0.000371
Dena,0.000371
Trina,0.00037
Beatrice,0.000369
Bernice,0.000369
Lesa,0.000367
Laurel,0.000365
Nanette,0.000363
Eleanor,0.000361
Marion,0.00036
Bertha,0.000356
Candace,0.000356
Dina,0.000354
Billie,0.000353
Luann,0.000351
Karin,0.00035
Wilma,0.000346
Lauri,0.000346
Jeri,0.000346
Ella,0.000344
Janis,0.000342
Iris,0.000341
Tracie,0.00034
Ida,0.000338
Adrienne,0.000333
Jeanine,0.000331
Jennie,0.000329
Marcella,0.000328
Trudy,0.000328
Rosie,0.000326
Lorri,0.000325
Naomi,0.000325
Daphne,0.000322
Jessica,0.000321
Danielle,0.00032
Leanne,0.00032
Liz,0.00032
Polly,0.000317
Faye,0.000316
Jolene,0.000313
Ana,0.000312
Florence,0.000307
Lucille,0.000305
Ethel,0.000304
Maxine,0.000302
Cherie,0.000302
Dee,0.0003
Angelia,0.0003
Rosalind,0.0003
Kris,0.000297
Della,0.000296
Pat,0.000293
Jeannine,0.00029
Alisa,0.000289
Tammi,0.000289
Angel,0.000287
Gay,0.000287
Stella,0.000287
Katie,0.000286
Lorna,0.000285
Susanne,0.000283
Debby,0.000283
Noreen,0.000282
Tamera,0.000281
Darcy,0.000281
Kristy,0.00028
Janette,0.000278
Amelia,0.000276
Corinne,0.000276
Madeline,0.000274
Lena,0.000273
Cecelia,0.000272
Desiree,0.00027
Kristina,0.00027
Jodie,0.000265
Olga,0.000265
Leann,0.000264
Jerri,0.000264
Monique,0.000263
Marcy,0.000262
Margarita,0.000262
Camille,0.000261
Elisa,0.00026
Valarie,0.00026
Kristen,0.000259
Mindy,0.000259
Kathi,0.000258
Celia,0.000255
Christie,0.000255
Velma,0.000253
