name,percent
John,0.052724
William,0.043318
James,0.04174
Robert,0.040405
Charles,0.024797
George,0.024788
Joseph,0.023895
Edward,0.018257
Frank,0.015481
Thomas,0.013236
Walter,0.012685
Richard,0.012258
Harold,0.01183
Raymond,0.011206
Paul,0.011129
Henry,0.010463
Donald,0.009749
Albert,0.009465
Arthur,0.009389
Harry,0.008848
Jack,0.008142
Ralph,0.007592
Willie,0.006836
Howard,0.006747
Clarence,0.006727
Kenneth,0.006692
David,0.006628
Louis,0.006553
Carl,0.006373
Fred,0.005991
Earl,0.005886
Roy,0.005881
Eugene,0.0058
Francis,0.005635
Joe,0.005622
Ernest,0.005219
Stanley,0.005153
Lawrence,0.005131
Leonard,0.00494
Herbert,0.004887
Anthony,0.00467
Alfred,0.004542
Samuel,0.004408
Elmer,0.003923
Bernard,0.003861
Michael,0.003859
Andrew,0.003792
Norman,0.003747
Leo,0.003739
Russell,0.003589
Daniel,0.003474
Edwin,0.003395
Chester,0.003379
Leroy,0.003373
Theodore,0.00337
Melvin,0.003333
Peter,0.003326
Lloyd,0.003188
Floyd,0.003076
Clifford,0.002992
Herman,0.002982
Lester,0.002973
Marvin,0.002954
Frederick,0.002892
Vernon,0.002878
Charlie,0.002847
Clyde,0.00284
Victor,0.002704
Ray,0.002683
Gerald,0.002652
Philip,0.002494
Vincent,0.00249
Milton,0.002417
Lewis,0.002393
Sam,0.002352
Alvin,0.002351
Jesse,0.002322
Cecil,0.002267
Benjamin,0.002245
Leon,0.002215
Martin,0.002171
Lee,0.002154
Warren,0.002153
Glenn,0.002121
Harvey,0.001996
Willard,0.001987
Gordon,0.001985
Oscar,0.00196
Edgar,0.001956
Wayne,0.001924
Woodrow,0.00178
Claude,0.001748
Everett,0.001744
Arnold,0.001737
Sidney,0.001692
Johnnie,0.001687
Stephen,0.001669
Wilbur,0.001659
Eddie,0.001642
Morris,0.001633
Allen,0.001628
Gilbert,0.00157
Virgil,0.001549
Homer,0.001524
Leslie,0.001515
Marion,0.001465
Wallace,0.001459
Jessie,0.001451
Maurice,0.001447
Max,0.001437
Irving,0.001418
Dale,0.001408
Alexander,0.001399
Hugh,0.001396
Hubert,0.001395
Glen,0.00137
Luther,0.001358
Manuel,0.001341
Curtis,0.001332
Roland,0.001332
Douglas,0.001308
Julius,0.001298
Nicholas,0.001297
Roger,0.001278
Steve,0.001275
Horace,0.001195
Ben,0.001193
Oliver,0.001193
Franklin,0.001188
Bill,0.001177
Willis,0.001117
Orville,0.001105
Mike,0.001102
Jerome,0.001093
Tony,0.00108
Wesley,0.001079
Alex,0.001065
Jacob,0.001064
Earnest,0.001048
Tom,0.001043
Jose,0.001011
Jimmie,0.001007
Archie,0.001003
Edmund,0.000992
Don,0.00094
Otis,0.000913
Jerry,0.0009
Guy,0.000892
Clayton,0.000889
Clifton,0.000871
Bruce,0.000871
Lyle,0.000865
Matthew,0.000864
Billy,0.000843
Wilson,0.00084
Nathan,0.000837
Salvatore,0.000837
Angelo,0.000834
Jim,0.000834
Delbert,0.000833
Emil,0.000832
Bennie,0.000822
Calvin,0.000821
Ira,0.000805
Marshall,0.000805
Clinton,0.000802
Patrick,0.0008
Wilbert,0.000799
Rudolph,0.000796
Ervin,0.000792
Ronald,0.000773
Irvin,0.000752
Nathaniel,0.000737
Sylvester,0.000737
Dan,0.000733
Abraham,0.00073
Phillip,0.00073
Elbert,0.000725
Isaac,0.000725
Felix,0.000714
Dean,0.000712
Merle,0.000708
Ivan,0.00069
Wilfred,0.000687
Forrest,0.000676
Julian,0.000672
Grover,0.000671
Nick,0.000671
Gene,0.000669
Nelson,0.000668
Rufus,0.000668
Leland,0.00066
Johnny,0.00065
Keith,0.000643
Aaron,0.000636
Johnie,0.000636
Jay,0.000626
Ellis,0.000625
Alton,0.000621
Emmett,0.000621
Dennis,0.000617
Pete,0.000617
August,0.00061
Lowell,0.000601
Grady,0.000598
Dewey,0.000596
Loyd,0.000595
Percy,0.000587
Otto,0.000586
Lonnie,0.000583
Mark,0.00058
Elwood,0.000578
Roscoe,0.000578
Mack,0.000569
Antonio,0.000568
Seymour,0.000567
Ted,0.000563
Bert,0.000561
Ross,0.00056
Quentin,0.000556
Owen,0.00055
Bob,0.000539
Myron,0.000538
Adam,0.000535
Adolph,0.000532
Dominic,0.000528
Laurence,0.000523
Carroll,0.000521
Perry,0.000521
Amos,0.000518
Juan,0.000517
Rex,0.000513
Eldon,0.000509
Karl,0.000507
Junior,0.000498
Troy,0.000492
Malcolm,0.000491
Dominick,0.000482
Byron,0.00048
Allan,0.000474
Loren,0.000471
Wendell,0.000468
Charley,0.000464
Fredrick,0.000462
Murray,0.000457
Sherman,0.000455
Tommie,0.000451
Burton,0.000449
Harley,0.000447
Norbert,0.00044
Louie,0.000438
Erwin,0.000436
Jesus,0.000432
Freddie,0.000429
Austin,0.000424
Kermit,0.000424
Reuben,0.000424
Millard,0.000422
Preston,0.000422
Jasper,0.000419
Cornelius,0.000408
Boyd,0.000407
Gerard,0.000403
Larry,0.000403
Grant,0.0004
Carlton,0.000391
Edmond,0.000389
Aubrey,0.000386
Dwight,0.000374
Garland,0.000374
Steven,0.000372
Morton,0.000371
Will,0.000367
Ollie,0.000364
Neil,0.00036
Simon,0.000358
Mitchell,0.000355
Dave,0.000355
Roosevelt,0.000355
Joel,0.000354
Thurman,0.000352
Billie,0.000351
Maynard,0.000351
Cleo,0.00035
Mario,0.00035
Cleveland,0.000348
Jess,0.000348
Solomon,0.000346
Lynn,0.000341
Moses,0.000341
Claud,0.000339
Clair,0.000335
Monroe,0.000334
Laverne,0.000332
Jake,0.000329
Wade,0.000329
Wilmer,0.000328
Alan,0.000326
Rocco,0.000326
Elton,0.000325
Clark,0.000323
Anton,0.000322
Ed,0.000322
Alphonse,0.000319
Elmo,0.000319
Gus,0.000318
Emanuel,0.000317
Harrison,0.000316
Alonzo,0.000315
Elvin,0.000313
Russel,0.000312
Doyle,0.000311
Rodney,0.00031
Carlos,0.000309
Duane,0.000306
Irwin,0.000304
Harlan,0.000302
Cyril,0.000299
Odell,0.000299
Barney,0.000298
Emery,0.000298
Delmar,0.000297
Dallas,0.000296
Patsy,0.000295
Tommy,0.000294
Elijah,0.00029
Forest,0.00029
Clement,0.00029
Hyman,0.000289
Neal,0.000289
Ruben,0.000288
Darrell,0.000286
Levi,0.000283
Marcus,0.000282
Earle,0.00028
Andy,0.000279
Francisco,0.000277
Ramon,0.000277
Merrill,0.000275
Benny,0.000273
Adrian,0.00027
Wilburn,0.000269
Orval,0.000266
Stuart,0.000266
Christopher,0.000265
Conrad,0.000265
Dick,0.000265
Ned,0.000265
Thaddeus,0.000263
Abe,0.000261
Emerson,0.000261
Alva,0.000259
Basil,0.000258
Bruno,0.000257
Miles,0.000257
Armand,0.000255
Buford,0.000255
Coy,0.000254
Roman,0.000254
Carmen,0.000253
Lionel,0.000251
Sterling,0.00025
